Timestamp,Latitude,Longitude,Horizontal Accuracy,Elevation Change
08/03/2021 18:16:14.46,1.3676242,103.8370765,,
08/03/2021 18:16:16.45,1.3676391,103.8370745,,
08/03/2021 18:16:18.39,1.3676254,103.8370489,,
08/03/2021 18:16:20.30,1.3675855,103.8369632,,
08/03/2021 18:16:21.38,1.3675692,103.8369235,,
08/03/2021 18:16:22.36,1.3675688,103.8369127,,
08/03/2021 18:16:24.32,1.367581,103.8369229,,
08/03/2021 18:16:25.75,1.367584,103.8369292,,
08/03/2021 18:16:27.32,1.3675813,103.8369282,,
08/03/2021 18:16:28.33,1.36758,103.8369218,,
08/03/2021 18:16:30.34,1.3675865,103.8369125,,
08/03/2021 18:16:32.32,1.3675954,103.8369128,,
08/03/2021 18:16:33.33,1.3675962,103.8369125,,
08/03/2021 18:16:34.33,1.3675931,103.8369119,,
08/03/2021 18:16:35.34,1.3675903,103.8369099,,
08/03/2021 18:16:37.33,1.3675798,103.8369076,,
08/03/2021 18:16:39.33,1.3675709,103.8369098,,
08/03/2021 18:16:40.32,1.3675653,103.8369098,,
08/03/2021 18:16:41.39,1.3675611,103.8369091,,
08/03/2021 18:16:43.33,1.3675567,103.8369067,,
08/03/2021 18:16:44.39,1.3675567,103.8369063,,
08/03/2021 18:16:46.26,1.367558,103.8369063,,
08/03/2021 18:16:47.36,1.3675587,103.8369064,,
08/03/2021 18:16:48.36,1.367556,103.8369009,,
08/03/2021 18:16:49.38,1.3675597,103.8368904,,
08/03/2021 18:16:50.37,1.3675706,103.8368777,,
08/03/2021 18:16:52.38,1.3675785,103.8368621,,
08/03/2021 18:16:53.39,1.367582,103.836862,,
08/03/2021 18:16:55.39,1.3675881,103.8368691,,
08/03/2021 18:16:56.37,1.3675918,103.8368705,,
08/03/2021 18:16:58.37,1.3676017,103.8368672,,
08/03/2021 18:17:00.37,1.3676175,103.8368426,,
08/03/2021 18:17:01.39,1.3676269,103.836817,,
08/03/2021 18:17:03.40,1.3676419,103.8367945,,
08/03/2021 18:17:05.36,1.3676549,103.8367784,,
08/03/2021 18:17:06.37,1.3676586,103.8367721,,
08/03/2021 18:17:08.38,1.3676645,103.8367542,,
08/03/2021 18:17:09.39,1.3676673,103.8367458,,
08/03/2021 18:17:10.38,1.3676709,103.8367397,,
08/03/2021 18:17:12.37,1.3676833,103.8367339,,
08/03/2021 18:17:13.37,1.3676892,103.8367311,,
08/03/2021 18:17:15.37,1.367695,103.8367299,,
08/03/2021 18:17:16.38,1.367697,103.836731,,
08/03/2021 18:17:18.36,1.3677038,103.8367327,,
08/03/2021 18:17:20.37,1.367706,103.8367342,,
08/03/2021 18:17:21.38,1.3677064,103.8367346,,
08/03/2021 18:17:22.40,1.3677067,103.8367331,,
08/03/2021 18:17:24.37,1.3677099,103.8367264,,
08/03/2021 18:17:26.44,1.3677103,103.8367257,,
08/03/2021 18:17:29.37,1.367715,103.8367108,,
08/03/2021 18:17:30.36,1.3677166,103.8367071,,
08/03/2021 18:17:31.36,1.367717,103.8367078,,
08/03/2021 18:17:33.37,1.3677207,103.836709,,
08/03/2021 18:17:34.36,1.3677223,103.836713,,
08/03/2021 18:17:35.37,1.3677235,103.8367166,,
08/03/2021 18:17:36.39,1.3677288,103.8367209,,
08/03/2021 18:17:38.36,1.3677489,103.8367237,,
08/03/2021 18:17:39.37,1.367759,103.8367219,,
08/03/2021 18:17:40.37,1.3677656,103.8367163,,
08/03/2021 18:17:41.38,1.3677688,103.8367102,,
08/03/2021 18:17:42.38,1.3677711,103.8367008,,
08/03/2021 18:17:44.37,1.3677727,103.8366903,,
08/03/2021 18:17:46.38,1.3677747,103.836684,,
08/03/2021 18:17:47.38,1.3677742,103.8366808,,
08/03/2021 18:17:49.37,1.3677735,103.8366782,,
08/03/2021 18:17:51.39,1.3677728,103.8366767,,
08/03/2021 18:17:53.32,1.3677696,103.8366773,,
08/03/2021 18:17:54.38,1.3677681,103.836677,,
08/03/2021 18:17:56.38,1.3677637,103.8366714,,
08/03/2021 18:17:58.38,1.3677634,103.8366656,,
08/03/2021 18:17:59.41,1.3677628,103.8366631,,
08/03/2021 18:18:01.44,1.3677644,103.8366491,,
08/03/2021 18:18:03.40,1.3677656,103.8366299,,
08/03/2021 18:18:05.40,1.3677668,103.8366086,,
08/03/2021 18:18:06.53,1.3677697,103.8365956,,
08/03/2021 18:18:08.40,1.3677717,103.8365718,,
08/03/2021 18:18:09.44,1.3677738,103.836561,,
08/03/2021 18:18:11.40,1.3677814,103.8365356,,
08/03/2021 18:18:12.40,1.3677853,103.8365257,,
08/03/2021 18:18:13.42,1.3677883,103.8365152,,
08/03/2021 18:18:15.42,1.3677951,103.8364915,,
08/03/2021 18:18:16.45,1.3677969,103.8364755,,
08/03/2021 18:18:18.37,1.367799,103.8364582,,
08/03/2021 18:18:19.39,1.3677985,103.8364509,,
