Timestamp,Latitude,Longitude,Horizontal Accuracy,Elevation Change
07/05/2021 19:31:05.46,1.3715036,103.8378875,,
07/05/2021 19:31:06.94,1.3714438,103.8378847,,
07/05/2021 19:31:09.27,1.3714359,103.8378977,,
07/05/2021 19:31:11.26,1.3713445,103.8377828,,
07/05/2021 19:31:13.23,1.371608,103.8378657,,
07/05/2021 19:31:14.34,1.371656,103.8378892,,
07/05/2021 19:31:15.35,1.3716893,103.8379118,,
07/05/2021 19:31:16.40,1.3717019,103.8379222,,
07/05/2021 19:31:17.42,1.3717056,103.837928,,
07/05/2021 19:31:19.36,1.3717023,103.8379344,,
07/05/2021 19:31:20.43,1.3717019,103.8379321,,
07/05/2021 19:31:22.39,1.3717096,103.83792,,
07/05/2021 19:31:23.41,1.3717144,103.837915,,
07/05/2021 19:31:25.38,1.3717242,103.8379145,,
07/05/2021 19:31:26.39,1.3717311,103.8379165,,
07/05/2021 19:31:27.40,1.3717388,103.8379185,,
07/05/2021 19:31:28.41,1.3717414,103.8379201,,
07/05/2021 19:31:30.39,1.3717424,103.8379197,,
07/05/2021 19:31:32.41,1.3717459,103.8379152,,
07/05/2021 19:31:33.42,1.3717493,103.837913,,
07/05/2021 19:31:35.40,1.3717549,103.8379115,,
07/05/2021 19:31:36.42,1.3717558,103.8379115,,
07/05/2021 19:31:38.41,1.3717555,103.8379119,,
07/05/2021 19:31:39.42,1.3717552,103.837912,,
07/05/2021 19:31:41.41,1.3717204,103.8379034,,
07/05/2021 19:31:42.44,1.3717108,103.8378957,,
07/05/2021 19:31:43.43,1.3717014,103.8378861,,
07/05/2021 19:31:45.43,1.3716801,103.8378811,,
07/05/2021 19:31:46.43,1.371673,103.8378823,,
07/05/2021 19:31:47.44,1.3716706,103.8378852,,
07/05/2021 19:31:49.44,1.3716719,103.8378906,,
07/05/2021 19:31:51.37,1.3716711,103.8378922,,
07/05/2021 19:31:52.38,1.3716716,103.8378928,,
07/05/2021 19:31:53.45,1.3716714,103.8378926,,
07/05/2021 19:31:54.46,1.3716705,103.8378923,,
07/05/2021 19:31:56.44,1.3716703,103.83789,,
07/05/2021 19:31:58.40,1.3716688,103.8378869,,
07/05/2021 19:31:59.40,1.3716716,103.8378864,,
07/05/2021 19:32:00.45,1.3716736,103.8378853,,
07/05/2021 19:32:02.45,1.3716783,103.8378846,,
07/05/2021 19:32:03.45,1.3716796,103.8378843,,
07/05/2021 19:32:05.05,1.3716819,103.837884,,
07/05/2021 19:32:06.41,1.3716843,103.8378836,,
07/05/2021 19:32:07.46,1.3716843,103.8378837,,
07/05/2021 19:32:09.44,1.3716835,103.8378834,,
07/05/2021 19:32:10.43,1.3716841,103.8378836,,
07/05/2021 19:32:11.46,1.371689,103.8378832,,
07/05/2021 19:32:13.45,1.3717136,103.8378972,,
07/05/2021 19:32:14.47,1.3717227,103.8379064,,
07/05/2021 19:32:16.45,1.3717358,103.8379185,,
07/05/2021 19:32:18.45,1.3717462,103.8379282,,
07/05/2021 19:32:20.45,1.3717528,103.8379322,,
07/05/2021 19:32:22.46,1.3717644,103.8379351,,
07/05/2021 19:32:23.47,1.3717735,103.837935,,
07/05/2021 19:32:25.45,1.3717911,103.8379379,,
07/05/2021 19:32:27.46,1.371809,103.8379443,,
07/05/2021 19:32:29.46,1.3718236,103.8379491,,
07/05/2021 19:32:30.45,1.371832,103.8379526,,
07/05/2021 19:32:32.43,1.3718435,103.8379566,,
07/05/2021 19:32:34.42,1.371849,103.8379563,,
07/05/2021 19:32:35.44,1.3718548,103.8379572,,
07/05/2021 19:32:37.46,1.3718694,103.8379689,,
07/05/2021 19:32:38.47,1.3718775,103.8379729,,
07/05/2021 19:32:40.45,1.3718961,103.8379795,,
07/05/2021 19:32:42.44,1.3719148,103.8379758,,
07/05/2021 19:32:43.46,1.3719207,103.8379717,,
07/05/2021 19:32:44.46,1.371927,103.8379665,,
07/05/2021 19:32:46.45,1.371936,103.8379564,,
07/05/2021 19:32:47.47,1.3719419,103.8379557,,
07/05/2021 19:32:49.46,1.3719472,103.8379582,,
07/05/2021 19:32:51.45,1.3719562,103.8379614,,
07/05/2021 19:32:52.46,1.3719636,103.8379638,,
07/05/2021 19:32:54.45,1.3719842,103.8379709,,
07/05/2021 19:32:56.48,1.3720108,103.8379776,,
07/05/2021 19:32:58.47,1.372037,103.8379748,,
07/05/2021 19:33:00.45,1.3720651,103.8379841,,
07/05/2021 19:33:02.44,1.3720977,103.8379986,,
07/05/2021 19:33:04.46,1.3721255,103.8380089,,
07/05/2021 19:33:05.63,1.3721387,103.8380137,,
07/05/2021 19:33:07.42,1.3721498,103.8380186,,
07/05/2021 19:33:08.44,1.3721524,103.8380196,,
07/05/2021 19:33:09.44,1.3721546,103.8380206,,
07/05/2021 19:33:10.45,1.372156,103.8380212,,
07/05/2021 19:33:11.49,1.3721576,103.8380217,,
07/05/2021 19:33:13.45,1.3721616,103.8380218,,
07/05/2021 19:33:14.45,1.3721733,103.8380259,,
07/05/2021 19:33:16.43,1.3721957,103.8380344,,
07/05/2021 19:33:17.45,1.3722071,103.8380395,,
07/05/2021 19:33:19.43,1.3722291,103.8380504,,
07/05/2021 19:33:20.43,1.3722367,103.8380563,,
07/05/2021 19:33:21.45,1.3722435,103.8380617,,
07/05/2021 19:33:23.43,1.37225,103.8380627,,
07/05/2021 19:33:24.43,1.3722504,103.8380631,,
07/05/2021 19:33:26.43,1.3722469,103.8380632,,
07/05/2021 19:33:27.44,1.3722451,103.8380623,,
07/05/2021 19:33:29.45,1.3722487,103.8380589,,
07/05/2021 19:33:31.42,1.3722494,103.8380565,,
07/05/2021 19:33:32.42,1.3722491,103.8380556,,
07/05/2021 19:33:33.48,1.3722489,103.838055,,
07/05/2021 19:33:35.39,1.3722477,103.838051,,
07/05/2021 19:33:36.41,1.3722485,103.8380505,,
07/05/2021 19:33:38.42,1.372248,103.8380492,,
07/05/2021 19:33:40.45,1.3722474,103.8380486,,
07/05/2021 19:33:42.40,1.3722471,103.8380484,,
07/05/2021 19:33:43.40,1.3722464,103.8380512,,
07/05/2021 19:33:44.44,1.3722455,103.8380575,,
07/05/2021 19:33:46.41,1.3722473,103.8380612,,
07/05/2021 19:33:47.46,1.3722491,103.8380625,,
07/05/2021 19:33:49.46,1.3722495,103.8380648,,
07/05/2021 19:33:50.44,1.3722559,103.8380618,,
07/05/2021 19:33:51.44,1.37227,103.8380579,,
07/05/2021 19:33:53.44,1.3722764,103.8380521,,
07/05/2021 19:33:55.43,1.3722762,103.8380511,,
07/05/2021 19:33:56.44,1.3722737,103.8380511,,
07/05/2021 19:33:57.45,1.3722679,103.8380507,,
07/05/2021 19:33:59.43,1.3722558,103.8380516,,
07/05/2021 19:34:01.44,1.3722491,103.8380511,,
07/05/2021 19:34:02.46,1.3722351,103.8380452,,
07/05/2021 19:34:04.43,1.3722161,103.8380203,,
07/05/2021 19:34:05.46,1.3722103,103.8380101,,
07/05/2021 19:34:06.45,1.3722027,103.8379998,,
07/05/2021 19:34:08.45,1.3721879,103.8379803,,
07/05/2021 19:34:09.44,1.3721787,103.8379679,,
07/05/2021 19:34:10.46,1.3721627,103.8379523,,
07/05/2021 19:34:11.45,1.3721535,103.8379358,,
07/05/2021 19:34:13.45,1.3721379,103.8378995,,
07/05/2021 19:34:14.46,1.3721248,103.8378851,,
07/05/2021 19:34:15.47,1.3721144,103.8378731,,
07/05/2021 19:34:16.46,1.372107,103.8378635,,
07/05/2021 19:34:18.45,1.3720952,103.8378523,,
07/05/2021 19:34:20.44,1.3720907,103.8378491,,
07/05/2021 19:34:22.44,1.3720817,103.8378413,,
07/05/2021 19:34:24.44,1.3720746,103.8378314,,
07/05/2021 19:34:26.45,1.3720671,103.8378077,,
07/05/2021 19:34:27.45,1.3720649,103.8377926,,
07/05/2021 19:34:29.46,1.3720666,103.8377773,,
07/05/2021 19:34:31.45,1.3720742,103.8377724,,
07/05/2021 19:34:32.44,1.372077,103.8377717,,
07/05/2021 19:34:33.45,1.3720787,103.8377718,,
07/05/2021 19:34:35.46,1.3720823,103.8377721,,
07/05/2021 19:34:37.46,1.3721032,103.8377662,,
07/05/2021 19:34:38.46,1.3721286,103.8377519,,
07/05/2021 19:34:39.93,1.3721484,103.8377379,,
07/05/2021 19:34:41.46,1.3721784,103.8377115,,
07/05/2021 19:34:43.44,1.3721958,103.8376958,,
07/05/2021 19:34:45.45,1.3722028,103.8376876,,
07/05/2021 19:34:46.48,1.3722094,103.8376775,,
07/05/2021 19:34:48.43,1.3722273,103.8376548,,
07/05/2021 19:34:49.44,1.3722342,103.837648,,
07/05/2021 19:34:51.11,1.372217,103.8376417,,
07/05/2021 19:34:52.33,1.3722036,103.8376386,,
07/05/2021 19:34:53.44,1.3721921,103.8376381,,
07/05/2021 19:34:55.42,1.3721836,103.8376441,,
07/05/2021 19:34:57.43,1.3721826,103.8376457,,
07/05/2021 19:34:58.45,1.372183,103.8376435,,
07/05/2021 19:35:00.42,1.3721851,103.8376394,,
07/05/2021 19:35:01.44,1.3721859,103.8376379,,
07/05/2021 19:35:03.40,1.3721894,103.8376358,,
07/05/2021 19:35:04.45,1.372197,103.8376171,,
07/05/2021 19:35:05.49,1.3722019,103.8376008,,
07/05/2021 19:35:07.45,1.3722088,103.8375797,,
07/05/2021 19:35:08.69,1.3722678,103.8375993,,
07/05/2021 19:35:09.55,1.3722981,103.8376078,,
07/05/2021 19:35:11.46,1.3723141,103.8376096,,
07/05/2021 19:35:13.42,1.3723291,103.8376121,,
07/05/2021 19:35:14.45,1.372318,103.8376009,,
07/05/2021 19:35:15.46,1.3723254,103.8376011,,
07/05/2021 19:35:17.45,1.3723375,103.8375957,,
07/05/2021 19:35:18.45,1.3723428,103.8375899,,
07/05/2021 19:35:19.46,1.3723511,103.8375808,,
07/05/2021 19:35:21.45,1.3723688,103.8375628,,
07/05/2021 19:35:23.45,1.372393,103.8375436,,
07/05/2021 19:35:25.06,1.3723534,103.8375377,,
07/05/2021 19:35:26.47,1.3723642,103.837544,,
07/05/2021 19:35:28.47,1.3723899,103.8375393,,
07/05/2021 19:35:29.69,1.3724048,103.8375268,,
07/05/2021 19:35:31.46,1.3724147,103.837516,,
07/05/2021 19:35:32.46,1.3724163,103.8375117,,
07/05/2021 19:35:34.45,1.3724188,103.8375046,,
07/05/2021 19:35:35.45,1.3724192,103.8375041,,
07/05/2021 19:35:37.18,1.3724174,103.837505,,
