Timestamp,Latitude,Longitude,Horizontal Accuracy,Elevation Change
07/07/2021 18:21:44.44,1.3710587,103.8450129,,
07/07/2021 18:21:45.30,1.3710577,103.845013,,
07/07/2021 18:21:46.28,1.371057,103.8450128,,
07/07/2021 18:21:48.28,1.371056,103.8450118,,
07/07/2021 18:21:49.94,1.3710545,103.8450106,,
07/07/2021 18:21:51.39,1.3710529,103.8450099,,
07/07/2021 18:21:53.31,1.3710513,103.8450091,,
07/07/2021 18:21:54.33,1.3710507,103.8450091,,
07/07/2021 18:21:56.29,1.3710503,103.8450099,,
07/07/2021 18:21:57.32,1.3710504,103.8450103,,
07/07/2021 18:21:59.32,1.3710527,103.8450107,,
07/07/2021 18:22:01.31,1.3710614,103.8450057,,
07/07/2021 18:22:02.32,1.3710655,103.8449984,,
07/07/2021 18:22:04.37,1.3710699,103.8449728,,
07/07/2021 18:22:06.36,1.3710633,103.8449543,,
07/07/2021 18:22:07.36,1.3710594,103.8449505,,
07/07/2021 18:22:09.34,1.3710453,103.8449401,,
07/07/2021 18:22:10.36,1.3710395,103.8449368,,
07/07/2021 18:22:12.35,1.3710386,103.8449384,,
07/07/2021 18:22:14.35,1.3710391,103.8449391,,
07/07/2021 18:22:15.36,1.3710392,103.8449387,,
07/07/2021 18:22:17.36,1.3710387,103.8449383,,
07/07/2021 18:22:18.38,1.3710372,103.8449359,,
07/07/2021 18:22:20.08,1.3710359,103.8449231,,
07/07/2021 18:22:21.38,1.3710275,103.8449012,,
07/07/2021 18:22:22.38,1.3710241,103.8448873,,
07/07/2021 18:22:23.38,1.3710198,103.844876,,
07/07/2021 18:22:25.13,1.3710077,103.8448581,,
07/07/2021 18:22:26.38,1.3709934,103.8448421,,
07/07/2021 18:22:27.40,1.3709856,103.8448286,,
07/07/2021 18:22:29.39,1.370983,103.8448131,,
07/07/2021 18:22:31.38,1.3709914,103.8448154,,
07/07/2021 18:22:32.39,1.3709964,103.8448213,,
07/07/2021 18:22:34.36,1.3710027,103.844845,,
07/07/2021 18:22:35.38,1.3710027,103.844861,,
07/07/2021 18:22:37.37,1.3709983,103.8448891,,
07/07/2021 18:22:39.37,1.3709977,103.8449035,,
07/07/2021 18:22:40.38,1.3709959,103.8449088,,
07/07/2021 18:22:42.36,1.3709845,103.8449089,,
07/07/2021 18:22:43.37,1.3709818,103.8449047,,
07/07/2021 18:22:45.23,1.3709808,103.8449005,,
07/07/2021 18:22:46.37,1.3709831,103.8448989,,
07/07/2021 18:22:48.36,1.3709746,103.8449015,,
07/07/2021 18:22:49.38,1.3709718,103.8449034,,
07/07/2021 18:22:51.21,1.3709905,103.8449073,,
07/07/2021 18:22:52.73,1.3710069,103.8449107,,
07/07/2021 18:22:54.19,1.3710098,103.8449144,,
07/07/2021 18:22:55.36,1.3710098,103.844921,,
07/07/2021 18:22:56.27,1.3710082,103.8449266,,
07/07/2021 18:22:58.37,1.3710039,103.8449394,,
07/07/2021 18:22:59.55,1.371,103.8449471,,
07/07/2021 18:23:01.26,1.3709933,103.8449555,,
07/07/2021 18:23:02.34,1.3709854,103.8449634,,
07/07/2021 18:23:03.40,1.3709815,103.8449676,,
07/07/2021 18:23:04.27,1.3709776,103.84497,,
07/07/2021 18:23:06.05,1.3709729,103.8449706,,
07/07/2021 18:23:07.10,1.3709722,103.8449715,,
07/07/2021 18:23:08.36,1.3709729,103.8449685,,
07/07/2021 18:23:09.65,1.3709747,103.844963,,
07/07/2021 18:23:10.80,1.3709769,103.8449572,,
07/07/2021 18:23:11.91,1.3709781,103.8449536,,
07/07/2021 18:23:13.17,1.3709803,103.8449462,,
07/07/2021 18:23:14.36,1.3709828,103.8449388,,
07/07/2021 18:23:16.32,1.3709911,103.844929,,
07/07/2021 18:23:18.16,1.3710087,103.8449208,,
07/07/2021 18:23:19.37,1.371017,103.8449161,,
07/07/2021 18:23:20.36,1.3710205,103.8449135,,
07/07/2021 18:23:22.09,1.3710298,103.8449027,,
07/07/2021 18:23:23.06,1.3710337,103.8448963,,
07/07/2021 18:23:24.37,1.3710382,103.8448854,,
07/07/2021 18:23:25.62,1.3710348,103.8448588,,
07/07/2021 18:23:26.83,1.3710269,103.8448318,,
07/07/2021 18:23:28.27,1.3710216,103.8448065,,
07/07/2021 18:23:30.39,1.3710222,103.8447834,,
07/07/2021 18:23:32.37,1.3710307,103.8447461,,
07/07/2021 18:23:33.37,1.3710367,103.8447346,,
07/07/2021 18:23:35.37,1.3710493,103.8447199,,
07/07/2021 18:23:36.39,1.3710479,103.8447106,,
07/07/2021 18:23:38.40,1.3710457,103.8446969,,
07/07/2021 18:23:40.35,1.3710447,103.844691,,
07/07/2021 18:23:41.35,1.3710417,103.8446917,,
07/07/2021 18:23:42.95,1.3710405,103.8446907,,
07/07/2021 18:23:44.16,1.371043,103.8446874,,
07/07/2021 18:23:45.38,1.3710448,103.8446825,,
07/07/2021 18:23:46.35,1.3710459,103.8446658,,
07/07/2021 18:23:48.35,1.371048,103.8446341,,
07/07/2021 18:23:50.36,1.3710493,103.8446146,,
07/07/2021 18:23:52.34,1.3710432,103.8445902,,
07/07/2021 18:23:54.35,1.3710411,103.8445786,,
07/07/2021 18:23:55.37,1.3710408,103.844574,,
07/07/2021 18:23:57.36,1.3710421,103.8445535,,
07/07/2021 18:23:58.37,1.3710437,103.8445451,,
07/07/2021 18:24:00.24,1.371048,103.8445331,,
07/07/2021 18:24:01.37,1.3710497,103.8445215,,
07/07/2021 18:24:03.36,1.3710516,103.8445004,,
07/07/2021 18:24:05.36,1.3710527,103.8444859,,
07/07/2021 18:24:07.36,1.3710732,103.8444173,,
07/07/2021 18:24:09.35,1.3710655,103.8443791,,
07/07/2021 18:24:10.36,1.3710556,103.8443626,,
07/07/2021 18:24:11.75,1.3710385,103.8443617,,
07/07/2021 18:24:13.35,1.3710343,103.84439,,
07/07/2021 18:24:15.37,1.3710222,103.8444121,,
07/07/2021 18:24:16.38,1.3710099,103.8444116,,
07/07/2021 18:24:17.78,1.3709813,103.8444056,,
07/07/2021 18:24:19.27,1.3709512,103.8444011,,
07/07/2021 18:24:20.39,1.3709285,103.8444003,,
07/07/2021 18:24:21.80,1.3709188,103.8444042,,
07/07/2021 18:24:23.27,1.3709223,103.8444023,,
07/07/2021 18:24:24.96,1.3709284,103.8443919,,
07/07/2021 18:24:26.34,1.3709345,103.8443823,,
07/07/2021 18:24:27.36,1.3709445,103.8443773,,
07/07/2021 18:24:29.27,1.3709657,103.844371,,
07/07/2021 18:24:31.01,1.3709807,103.844358,,
07/07/2021 18:24:32.07,1.3709832,103.8443471,,
07/07/2021 18:24:33.29,1.3709826,103.8443371,,
07/07/2021 18:24:34.44,1.3709808,103.8443269,,
07/07/2021 18:24:35.80,1.3709788,103.8443153,,
07/07/2021 18:24:37.36,1.370974,103.8443032,,
07/07/2021 18:24:38.35,1.3709683,103.8443001,,
07/07/2021 18:24:39.47,1.3709586,103.8443008,,
07/07/2021 18:24:40.96,1.3709294,103.8442942,,
07/07/2021 18:24:42.23,1.3709026,103.8442931,,
07/07/2021 18:24:43.92,1.3708698,103.8443015,,
07/07/2021 18:24:45.37,1.3708476,103.8443058,,
07/07/2021 18:24:46.26,1.3708335,103.8443052,,
07/07/2021 18:24:48.20,1.3708325,103.8442964,,
07/07/2021 18:24:49.31,1.3708445,103.8442927,,
07/07/2021 18:24:50.70,1.3708628,103.8442871,,
07/07/2021 18:24:52.14,1.3708799,103.844286,,
07/07/2021 18:24:53.68,1.3709026,103.8442854,,
07/07/2021 18:24:55.16,1.370924,103.8442861,,
07/07/2021 18:24:56.36,1.3709364,103.844286,,
07/07/2021 18:24:57.88,1.3709495,103.8442848,,
07/07/2021 18:24:59.05,1.3709604,103.8442834,,
07/07/2021 18:25:00.32,1.3709706,103.8442842,,
07/07/2021 18:25:02.35,1.3709871,103.8442823,,
07/07/2021 18:25:03.36,1.3709883,103.8442755,,
07/07/2021 18:25:04.76,1.3709889,103.8442677,,
07/07/2021 18:25:05.83,1.3709881,103.8442589,,
07/07/2021 18:25:07.18,1.3709881,103.8442544,,
07/07/2021 18:25:08.99,1.3709904,103.8442468,,
07/07/2021 18:25:10.37,1.3709899,103.8442383,,
07/07/2021 18:25:11.39,1.3709844,103.8442282,,
07/07/2021 18:25:13.02,1.3709824,103.844222,,
07/07/2021 18:25:14.38,1.370982,103.8442206,,
07/07/2021 18:25:15.52,1.3709791,103.8442162,,
07/07/2021 18:25:16.91,1.370979,103.84421,,
07/07/2021 18:25:18.36,1.3709825,103.8442096,,
07/07/2021 18:25:19.77,1.3709858,103.8442102,,
