Timestamp,Latitude,Longitude,Horizontal Accuracy,Elevation Change
04/21/2022 17:53:37.246,1.3690393,103.8496759,61.57899856567383,
04/21/2022 17:53:38.392,1.3690299,103.8496787,60.45500183105469,
04/21/2022 17:53:38.818,1.3690214,103.8496813,62.0,
04/21/2022 17:53:39.479,1.3690132,103.8496839,62.935001373291016,
04/21/2022 17:53:40.074,1.3690052,103.8496865,63.58399963378906,
04/21/2022 17:53:41.000,1.3689828,103.8496938,64.52300262451172,
04/21/2022 17:53:42.102,1.3689679,103.8496987,64.98500061035156,
04/21/2022 17:53:42.693,1.3689536,103.8497034,66.78399658203125,
04/21/2022 17:53:43.000,1.3689448,103.8497065,66.822998046875,
04/21/2022 17:53:44.113,1.3689756,103.8497129,64.26799774169922,
04/21/2022 17:53:44.574,1.3690254,103.8497298,59.06800079345703,
04/21/2022 17:53:45.143,1.3690464,103.8497375,56.1150016784668,
04/21/2022 17:53:45.762,1.3690797,103.8497518,50.11100006103516,
04/21/2022 17:53:46.317,1.3691057,103.8497644,47.06399917602539,
04/21/2022 17:53:46.740,1.3691068,103.849793,41.93600082397461,
04/21/2022 17:53:47.000,1.3691016,103.8498159,37.459999084472656,
04/21/2022 17:53:48.059,1.3690902,103.8498553,34.452999114990234,
04/21/2022 17:53:48.734,1.369079,103.8498973,29.19099998474121,
04/21/2022 17:53:49.177,1.369075,103.8499194,28.54199981689453,
04/21/2022 17:53:50.194,1.3690617,103.8499663,27.465999603271484,
04/21/2022 17:53:50.667,1.369047,103.8500113,26.617000579833984,
04/21/2022 17:53:51.000,1.3690408,103.8500349,25.96699905395508,
04/21/2022 17:53:52.000,1.3690351,103.850072,24.917999267578125,
04/21/2022 17:53:52.959,1.3690262,103.8501465,22.643999099731445,
04/21/2022 17:53:54.138,1.369022,103.850192,17.95800018310547,
04/21/2022 17:53:55.000,1.3690204,103.8502152,12.43000030517578,
04/21/2022 17:53:56.000,1.3690202,103.8502295,8.609999656677246,
04/21/2022 17:53:57.000,1.3690218,103.8502382,5.563000202178955,
04/21/2022 17:53:57.961,1.3690235,103.8502425,5.546000003814697,
04/21/2022 17:53:59.056,1.3690284,103.8502509,5.659999847412109,
04/21/2022 17:54:00.056,1.3690321,103.8502607,7.833000183105469,
04/21/2022 17:54:00.680,1.3690365,103.8502679,12.692999839782717,
04/21/2022 17:54:01.000,1.3690422,103.8502765,17.32900047302246,
04/21/2022 17:54:01.836,1.369046,103.8502831,20.374000549316406,
04/21/2022 17:54:02.000,1.3690505,103.85029,21.28400039672852,
04/21/2022 17:54:02.939,1.3690544,103.8502982,25.3700008392334,
04/21/2022 17:54:03.000,1.3690582,103.8503048,30.083999633789062,
04/21/2022 17:54:03.951,1.3690667,103.8503139,32.89899826049805,
04/21/2022 17:54:05.100,1.369074,103.8503247,36.40499877929688,
04/21/2022 17:54:06.341,1.3690636,103.8503326,33.435001373291016,
04/21/2022 17:54:06.770,1.369055,103.8503364,29.94499969482422,
04/21/2022 17:54:07.000,1.3690506,103.8503408,28.479999542236328,
04/21/2022 17:54:07.919,1.3690453,103.8503459,27.472000122070312,
04/21/2022 17:54:08.000,1.3690429,103.8503504,26.84000015258789,
04/21/2022 17:54:08.958,1.3690379,103.8503579,25.51499938964844,
04/21/2022 17:54:10.054,1.3690286,103.8503705,27.850000381469727,
04/21/2022 17:54:11.172,1.3690188,103.8503842,32.099998474121094,
04/21/2022 17:54:11.757,1.3690176,103.8503915,35.93899917602539,
04/21/2022 17:54:12.281,1.3690165,103.8503958,37.34999847412109,
04/21/2022 17:54:12.834,1.3690165,103.8503997,40.06800079345703,
04/21/2022 17:54:13.357,1.3690156,103.8504038,40.49800109863281,
04/21/2022 17:54:13.894,1.3690172,103.8504074,39.47100067138672,
04/21/2022 17:54:14.000,1.3690179,103.8504103,38.76399993896485,
04/21/2022 17:54:15.021,1.3690189,103.8504155,36.70899963378906,
04/21/2022 17:54:16.117,1.3690192,103.8504246,29.849000930786133,
04/21/2022 17:54:17.197,1.369021,103.8504323,23.624000549316406,
04/21/2022 17:54:17.784,1.3690232,103.8504377,20.327999114990234,
04/21/2022 17:54:18.394,1.3690228,103.8504422,16.527000427246094,
04/21/2022 17:54:18.896,1.369023,103.8504469,14.836999893188477,
04/21/2022 17:54:19.653,1.3690222,103.8504523,12.503000259399414,
04/21/2022 17:54:20.216,1.369021,103.8504564,11.68299961090088,
04/21/2022 17:54:20.778,1.3690217,103.8504587,9.381999969482422,
04/21/2022 17:54:21.000,1.3690218,103.8504612,8.112000465393066,
04/21/2022 17:54:22.000,1.3690233,103.8504637,7.211999893188477,
04/21/2022 17:54:23.000,1.3690261,103.850464,6.794000148773193,
04/21/2022 17:54:24.000,1.3690295,103.8504621,6.565999984741211,
04/21/2022 17:54:25.000,1.3690322,103.8504586,6.598999977111816,
04/21/2022 17:54:26.000,1.3690354,103.8504497,6.498000144958496,
04/21/2022 17:54:27.316,1.369035,103.8504479,6.454999923706055,
04/21/2022 17:54:28.000,1.3690349,103.8504454,6.355999946594238,
04/21/2022 17:54:29.000,1.3690351,103.8504433,6.281000137329102,
04/21/2022 17:54:30.000,1.3690365,103.8504421,6.159999847412109,
04/21/2022 17:54:30.756,1.3690385,103.8504411,6.102000236511231,
04/21/2022 17:54:31.000,1.3690392,103.8504413,6.073999881744385,
04/21/2022 17:54:32.000,1.3690412,103.8504418,5.928999900817871,
04/21/2022 17:54:33.000,1.3690438,103.8504417,5.803999900817871,
04/21/2022 17:54:34.000,1.3690464,103.850442,5.736999988555908,
04/21/2022 17:54:35.000,1.3690485,103.8504425,5.59499979019165,
04/21/2022 17:54:35.802,1.3690496,103.8504421,5.4079999923706055,
04/21/2022 17:54:36.000,1.3690501,103.8504427,5.289999961853027,
04/21/2022 17:54:37.400,1.3690513,103.8504434,5.2230000495910645,
04/21/2022 17:54:37.941,1.3690522,103.8504432,5.218999862670898,
04/21/2022 17:54:38.000,1.3690524,103.8504437,5.205999851226807,
04/21/2022 17:54:39.000,1.3690533,103.8504442,5.216000080108643,
04/21/2022 17:54:40.000,1.3690534,103.8504452,5.241000175476074,
04/21/2022 17:54:41.000,1.3690571,103.8504493,5.323999881744385,
04/21/2022 17:54:41.877,1.3690586,103.8504513,5.36299991607666,
04/21/2022 17:54:42.000,1.3690591,103.850453,5.401000022888184,
04/21/2022 17:54:43.000,1.3690592,103.850455,5.540999889373779,
04/21/2022 17:54:44.000,1.3690592,103.8504569,5.730000019073486,
04/21/2022 17:54:45.000,1.3690592,103.8504581,5.902999877929688,
04/21/2022 17:54:45.808,1.3690593,103.8504583,6.125,
