Timestamp,Latitude,Longitude,Horizontal Accuracy,Elevation Change
04/08/2022 15:40:22.379,1.3677483,103.8565418,11.505999565124512,
04/08/2022 15:40:25.122,1.3677485,103.8565257,11.550999641418455,
04/08/2022 15:40:32.294,1.3677646,103.8565062,11.36299991607666,
04/08/2022 15:40:32.956,1.367768,103.8565066,11.234999656677246,
04/08/2022 15:40:33.377,1.3677691,103.8565067,11.17300033569336,
04/08/2022 15:40:33.912,1.3677695,103.8565064,11.140999794006348,
04/08/2022 15:40:35.453,1.3677387,103.8565086,11.222999572753906,
04/08/2022 15:40:42.160,1.3676495,103.8565178,12.550000190734863,
04/08/2022 15:40:42.632,1.36765,103.8565179,13.619000434875488,
04/08/2022 15:40:43.339,1.3676503,103.8565179,14.699000358581545,
04/08/2022 15:40:43.913,1.3676515,103.856518,15.782999992370604,
04/08/2022 15:40:44.637,1.3676526,103.8565182,16.29599952697754,
04/08/2022 15:40:45.181,1.3676542,103.8565184,17.295000076293945,
04/08/2022 15:40:45.835,1.3676614,103.8565223,17.597000122070312,
04/08/2022 15:40:46.550,1.3676641,103.8565244,18.2810001373291,
04/08/2022 15:40:47.718,1.3676665,103.8565264,16.465999603271484,
04/08/2022 15:40:48.684,1.3676665,103.8565275,15.609000205993652,
04/08/2022 15:40:49.712,1.3676657,103.8565279,14.14900016784668,
04/08/2022 15:40:50.398,1.3676647,103.8565277,12.277999877929688,
04/08/2022 15:40:50.825,1.3676633,103.8565269,12.519000053405762,
04/08/2022 15:40:51.454,1.3676619,103.8565263,12.93299961090088,
04/08/2022 15:40:51.879,1.3676602,103.8565253,13.388999938964844,
04/08/2022 15:40:52.513,1.3676583,103.8565243,13.91800022125244,
04/08/2022 15:40:52.975,1.3676559,103.8565228,14.479999542236328,
04/08/2022 15:40:53.601,1.3676534,103.8565212,14.779000282287598,
04/08/2022 15:40:54.034,1.3676506,103.8565188,15.38599967956543,
04/08/2022 15:40:55.010,1.3676456,103.8565143,16.052000045776367,
04/08/2022 15:40:55.492,1.3676421,103.856511,16.756000518798828,
04/08/2022 15:40:56.121,1.367625,103.8565029,16.972000122070312,
04/08/2022 15:40:56.732,1.3676132,103.8564974,16.91200065612793,
04/08/2022 15:40:57.255,1.3676043,103.856493,16.85300064086914,
04/08/2022 15:40:58.272,1.3675906,103.8564861,16.634000778198242,
04/08/2022 15:40:59.280,1.3675805,103.8564806,16.426000595092773,
04/08/2022 15:40:59.933,1.3675736,103.8564766,16.485000610351562,
04/08/2022 15:41:00.376,1.3675688,103.8564737,16.31599998474121,
04/08/2022 15:41:00.993,1.367563,103.8564701,15.651000022888184,
04/08/2022 15:41:01.516,1.3675582,103.856467,16.25,
04/08/2022 15:41:02.060,1.3675535,103.8564637,16.774999618530273,
04/08/2022 15:41:02.493,1.3675498,103.8564609,17.30699920654297,
04/08/2022 15:41:03.156,1.3675445,103.856457,17.87299919128418,
04/08/2022 15:41:03.591,1.367541,103.8564542,18.405000686645508,
04/08/2022 15:41:04.215,1.3675362,103.8564503,18.61400032043457,
04/08/2022 15:41:04.658,1.3675329,103.8564474,19.0629997253418,
04/08/2022 15:41:05.271,1.3675284,103.8564428,19.57699966430664,
04/08/2022 15:41:06.380,1.3675247,103.8564455,19.90800094604492,
04/08/2022 15:41:06.873,1.3675235,103.8564497,19.57999992370605,
04/08/2022 15:41:07.335,1.3675219,103.8564522,19.261999130249023,
04/08/2022 15:41:07.921,1.3675192,103.8564535,18.916000366210938,
04/08/2022 15:41:08.937,1.3675135,103.8564524,18.447999954223636,
04/08/2022 15:41:09.604,1.3675104,103.856452,18.08799934387207,
04/08/2022 15:41:10.037,1.3675085,103.8564517,17.70800018310547,
04/08/2022 15:41:10.619,1.3675055,103.8564507,16.718000411987305,
04/08/2022 15:41:11.053,1.3675034,103.8564495,16.256999969482422,
04/08/2022 15:41:11.696,1.3674999,103.8564477,16.711999893188477,
04/08/2022 15:41:12.130,1.3674978,103.856446,17.14299964904785,
04/08/2022 15:41:12.776,1.3674944,103.8564437,17.57900047302246,
04/08/2022 15:41:13.239,1.3674922,103.8564415,18.006999969482422,
04/08/2022 15:41:13.851,1.367489,103.8564385,18.229999542236328,
04/08/2022 15:41:15.313,1.3674814,103.8564322,19.222999572753903,
04/08/2022 15:41:16.401,1.3674791,103.8564322,19.51300048828125,
04/08/2022 15:41:17.478,1.3674758,103.856432,19.49399948120117,
04/08/2022 15:41:18.599,1.3674718,103.8564307,19.277999877929688,
04/08/2022 15:41:19.264,1.3674702,103.8564298,18.929000854492188,
04/08/2022 15:41:19.694,1.3674694,103.8564291,18.63999938964844,
04/08/2022 15:41:20.377,1.3674666,103.8564267,18.326000213623047,
04/08/2022 15:41:21.540,1.3674623,103.8564223,18.32200050354004,
04/08/2022 15:41:21.980,1.3674608,103.85642,18.49399948120117,
04/08/2022 15:41:22.655,1.367458,103.856417,18.81999969482422,
04/08/2022 15:41:23.136,1.3674561,103.8564146,18.98699951171875,
04/08/2022 15:41:23.813,1.3674531,103.8564117,19.332000732421875,
04/08/2022 15:41:24.277,1.3674513,103.8564095,19.674999237060547,
04/08/2022 15:41:25.603,1.3674448,103.8564049,20.19499969482422,
04/08/2022 15:41:31.234,1.3674548,103.8564244,14.121000289916992,
04/08/2022 15:41:35.708,1.367464,103.8564405,14.32900047302246,
04/08/2022 15:41:43.607,1.3674659,103.8564511,17.60700035095215,
04/08/2022 15:41:53.873,1.3671514,103.8562963,26.916000366210938,
04/08/2022 15:42:03.934,1.367046,103.8564604,24.597999572753903,
04/08/2022 15:42:14.144,1.3670313,103.8564346,27.94300079345703,
04/08/2022 15:42:24.172,1.3669998,103.8563027,22.125999450683597,
04/08/2022 15:42:33.000,1.3669939,103.8562886,17.85099983215332,
04/08/2022 15:42:34.351,1.3669978,103.8563884,17.45199966430664,
04/08/2022 15:42:44.527,1.3670126,103.8563462,22.2450008392334,
04/08/2022 15:42:54.611,1.367007,103.856322,23.725000381469727,
04/08/2022 15:43:04.765,1.3670011,103.8563166,29.054000854492188,
04/08/2022 15:43:14.587,1.3669929,103.8562461,26.17099952697754,
04/08/2022 15:43:24.806,1.3670472,103.8560766,24.96199989318848,
04/08/2022 15:43:34.723,1.3670127,103.856082,24.975000381469727,
04/08/2022 15:43:44.970,1.3669371,103.8561835,23.309999465942383,
04/08/2022 15:43:57.698,1.3669472,103.8561898,20.882999420166016,
