Timestamp,Latitude,Longitude,Horizontal Accuracy,Elevation Change
07/05/2021 19:26:57.62,1.3717349,103.8371364,,
07/05/2021 19:27:02.24,1.3717016,103.8370283,,
07/05/2021 19:27:04.24,1.3716755,103.8369162,,
07/05/2021 19:27:06.23,1.3716633,103.8368622,,
07/05/2021 19:27:07.23,1.3716604,103.836846,,
07/05/2021 19:27:08.24,1.3716589,103.836834,,
07/05/2021 19:27:10.27,1.3716565,103.8368213,,
07/05/2021 19:27:12.38,1.3715928,103.8369072,,
07/05/2021 19:27:14.30,1.3715913,103.8369251,,
07/05/2021 19:27:15.35,1.3715854,103.8369272,,
07/05/2021 19:27:16.40,1.3715805,103.8369264,,
07/05/2021 19:27:18.39,1.371582,103.8369277,,
07/05/2021 19:27:20.41,1.3715872,103.8369272,,
07/05/2021 19:27:21.43,1.3715865,103.8369258,,
07/05/2021 19:27:22.45,1.3715852,103.8369254,,
07/05/2021 19:27:23.45,1.3715816,103.8369265,,
07/05/2021 19:27:25.44,1.3715744,103.8369358,,
07/05/2021 19:27:27.42,1.3715715,103.8369395,,
07/05/2021 19:27:29.42,1.3715721,103.8369389,,
07/05/2021 19:27:30.41,1.3715725,103.8369385,,
07/05/2021 19:27:31.45,1.3715727,103.8369383,,
07/05/2021 19:27:33.45,1.3715727,103.8369382,,
07/05/2021 19:27:35.46,1.3715727,103.8369382,,
07/05/2021 19:27:37.42,1.3715337,103.8368984,,
07/05/2021 19:27:38.45,1.3715313,103.8368959,,
07/05/2021 19:27:40.43,1.3715325,103.8368971,,
07/05/2021 19:27:41.49,1.3715338,103.8368984,,
07/05/2021 19:27:43.62,1.3715356,103.8368914,,
07/05/2021 19:27:45.37,1.3715238,103.8368905,,
07/05/2021 19:27:46.42,1.3715216,103.836891,,
07/05/2021 19:27:48.39,1.3715216,103.8368916,,
07/05/2021 19:27:50.39,1.3715206,103.8368911,,
07/05/2021 19:27:52.36,1.37151,103.8368886,,
07/05/2021 19:27:54.36,1.3714932,103.8368877,,
07/05/2021 19:27:55.36,1.3714908,103.8368885,,
07/05/2021 19:27:56.40,1.3714909,103.8368893,,
07/05/2021 19:27:58.37,1.3714941,103.8368906,,
07/05/2021 19:27:59.56,1.3714956,103.8368914,,
07/05/2021 19:28:02.37,1.3714981,103.8368933,,
07/05/2021 19:28:04.37,1.3714997,103.8368944,,
07/05/2021 19:28:06.36,1.3715008,103.8368953,,
07/05/2021 19:28:07.36,1.3715014,103.8368967,,
07/05/2021 19:28:08.37,1.3715014,103.8368975,,
07/05/2021 19:28:09.40,1.3715012,103.8368983,,
07/05/2021 19:28:11.38,1.3714991,103.8369076,,
07/05/2021 19:28:12.42,1.3714986,103.8369054,,
