Timestamp,Latitude,Longitude,Horizontal Accuracy,Elevation Change
06/27/2021 16:21:18.91,1.369698,103.841964,,
06/27/2021 16:21:19.93,1.369698,103.8419639,,
06/27/2021 16:21:20.95,1.3696979,103.8419637,,
06/27/2021 16:21:22.92,1.3696968,103.8419635,,
06/27/2021 16:21:23.95,1.3696959,103.8419637,,
06/27/2021 16:21:25.91,1.3696946,103.8419639,,
06/27/2021 16:21:27.93,1.369693,103.841964,,
06/27/2021 16:21:30.01,1.3696918,103.841964,,
06/27/2021 16:21:32.12,1.3696916,103.8419632,,
06/27/2021 16:21:33.95,1.3696918,103.8419626,,
06/27/2021 16:21:35.92,1.3696925,103.841963,,
06/27/2021 16:21:37.93,1.3696927,103.8419636,,
06/27/2021 16:21:39.94,1.3696926,103.8419642,,
06/27/2021 16:21:41.98,1.3696924,103.8419647,,
06/27/2021 16:21:43.95,1.3696921,103.8419654,,
06/27/2021 16:21:45.94,1.3696916,103.8419658,,
06/27/2021 16:21:46.95,1.3696909,103.8419662,,
06/27/2021 16:21:48.93,1.369688,103.8419746,,
06/27/2021 16:21:49.96,1.369685,103.8419827,,
06/27/2021 16:21:51.99,1.3696781,103.8420095,,
06/27/2021 16:21:53.01,1.3696739,103.8420267,,
06/27/2021 16:21:55.00,1.3696655,103.8420594,,
06/27/2021 16:21:57.00,1.3696573,103.8420891,,
06/27/2021 16:21:59.03,1.3696484,103.8421156,,
06/27/2021 16:22:00.99,1.3696428,103.8421432,,
06/27/2021 16:22:02.01,1.3696391,103.8421568,,
06/27/2021 16:22:03.03,1.3696363,103.8421679,,
06/27/2021 16:22:05.04,1.3696292,103.8421966,,
06/27/2021 16:22:07.00,1.3696284,103.8422237,,
06/27/2021 16:22:08.01,1.3696271,103.8422346,,
06/27/2021 16:22:10.01,1.3696222,103.842263,,
06/27/2021 16:22:11.01,1.3696197,103.8422756,,
06/27/2021 16:22:12.01,1.3696172,103.8422879,,
06/27/2021 16:22:14.01,1.3696119,103.8423082,,
06/27/2021 16:22:14.99,1.3696097,103.8423206,,
06/27/2021 16:22:16.99,1.3696047,103.8423423,,
06/27/2021 16:22:18.00,1.3696012,103.8423529,,
06/27/2021 16:22:20.02,1.3695996,103.8423696,,
06/27/2021 16:22:21.00,1.3695999,103.8423781,,
06/27/2021 16:22:22.01,1.3696002,103.8423871,,
06/27/2021 16:22:23.02,1.3696006,103.842395,,
06/27/2021 16:22:25.01,1.3695991,103.8424105,,
06/27/2021 16:22:27.02,1.3695973,103.8424303,,
06/27/2021 16:22:29.02,1.3695951,103.8424495,,
06/27/2021 16:22:31.00,1.369594,103.8424748,,
06/27/2021 16:22:32.02,1.3695924,103.8424875,,
06/27/2021 16:22:34.01,1.3695897,103.8425111,,
06/27/2021 16:22:36.00,1.3695884,103.8425366,,
06/27/2021 16:22:38.00,1.3695895,103.8425606,,
06/27/2021 16:22:39.98,1.3695895,103.8425849,,
06/27/2021 16:22:41.00,1.3695891,103.8425981,,
06/27/2021 16:22:43.00,1.369588,103.8426169,,
06/27/2021 16:22:44.99,1.3695894,103.8426227,,
06/27/2021 16:22:46.00,1.3695892,103.8426195,,
06/27/2021 16:22:47.98,1.3695892,103.8426166,,
06/27/2021 16:22:48.98,1.3695889,103.8426158,,
06/27/2021 16:22:50.01,1.3695885,103.8426153,,
06/27/2021 16:22:52.00,1.3695885,103.8426148,,
06/27/2021 16:22:54.00,1.3695881,103.842614,,
06/27/2021 16:22:55.93,1.369588,103.842614,,
06/27/2021 16:22:56.94,1.369588,103.842614,,
06/27/2021 16:22:57.95,1.3695879,103.8426141,,
06/27/2021 16:22:59.94,1.3695876,103.8426142,,
06/27/2021 16:23:00.99,1.3695879,103.8426137,,
06/27/2021 16:23:01.99,1.3695889,103.84261,,
06/27/2021 16:23:04.00,1.3695898,103.8426046,,
06/27/2021 16:23:06.00,1.3695914,103.8426008,,
06/27/2021 16:23:06.99,1.3695922,103.8425994,,
06/27/2021 16:23:08.00,1.3695927,103.8425982,,
06/27/2021 16:23:08.99,1.3695929,103.8425974,,
06/27/2021 16:23:10.99,1.3695934,103.8425964,,
06/27/2021 16:23:12.02,1.3695938,103.8425959,,
06/27/2021 16:23:14.00,1.3695946,103.8425955,,
06/27/2021 16:23:15.00,1.3695949,103.8425957,,
06/27/2021 16:23:16.98,1.3695951,103.8425975,,
06/27/2021 16:23:18.95,1.3695958,103.8425992,,
06/27/2021 16:23:19.95,1.3695962,103.8425997,,
06/27/2021 16:23:21.94,1.3695968,103.8426006,,
06/27/2021 16:23:22.95,1.3695972,103.8426015,,
06/27/2021 16:23:24.95,1.369598,103.8426022,,
06/27/2021 16:23:26.93,1.3695991,103.8426037,,
06/27/2021 16:23:28.93,1.3695999,103.8426049,,
06/27/2021 16:23:29.95,1.3695994,103.8426065,,
06/27/2021 16:23:31.94,1.369599,103.8426082,,
06/27/2021 16:23:33.93,1.3695971,103.8426099,,
06/27/2021 16:23:34.95,1.3695967,103.8426103,,
06/27/2021 16:23:36.94,1.3695955,103.8426106,,
06/27/2021 16:23:38.92,1.3695942,103.8426101,,
06/27/2021 16:23:39.94,1.3695936,103.8426104,,
06/27/2021 16:23:41.90,1.3695929,103.8426088,,
06/27/2021 16:23:42.92,1.3695927,103.8426089,,
06/27/2021 16:23:43.92,1.3695925,103.8426082,,
06/27/2021 16:23:45.94,1.3695924,103.842608,,
06/27/2021 16:23:46.95,1.3695919,103.8426082,,
06/27/2021 16:23:48.93,1.3695908,103.842608,,
06/27/2021 16:23:49.94,1.3695902,103.8426079,,
06/27/2021 16:23:51.92,1.369589,103.8426076,,
06/27/2021 16:23:52.93,1.3695884,103.8426078,,
06/27/2021 16:23:53.93,1.3695863,103.8426072,,
06/27/2021 16:23:54.95,1.3695851,103.8426078,,
06/27/2021 16:23:56.95,1.3695826,103.8426077,,
06/27/2021 16:23:57.94,1.3695815,103.8426078,,
06/27/2021 16:23:59.94,1.3695807,103.8426085,,
06/27/2021 16:24:00.95,1.3695805,103.8426096,,
06/27/2021 16:24:01.96,1.3695804,103.8426111,,
06/27/2021 16:24:03.93,1.3695797,103.842614,,
06/27/2021 16:24:04.94,1.3695774,103.84262,,
06/27/2021 16:24:05.94,1.3695711,103.842634,,
06/27/2021 16:24:06.98,1.369566,103.842654,,
06/27/2021 16:24:07.99,1.3695629,103.8426778,,
06/27/2021 16:24:09.99,1.3695589,103.8427144,,
06/27/2021 16:24:11.00,1.3695567,103.8427334,,
06/27/2021 16:24:12.99,1.3695491,103.8427645,,
06/27/2021 16:24:14.00,1.3695461,103.8427798,,
06/27/2021 16:24:15.00,1.3695433,103.8427941,,
06/27/2021 16:24:16.00,1.3695403,103.8428113,,
06/27/2021 16:24:17.99,1.3695428,103.8428403,,
06/27/2021 16:24:20.01,1.369546,103.8428641,,
06/27/2021 16:24:21.99,1.3695448,103.8428895,,
06/27/2021 16:24:23.00,1.3695446,103.8429022,,
06/27/2021 16:24:23.99,1.3695435,103.842911,,
06/27/2021 16:24:26.01,1.3695418,103.8429395,,
06/27/2021 16:24:27.99,1.3695389,103.8429672,,
06/27/2021 16:24:28.99,1.3695371,103.8429802,,
06/27/2021 16:24:30.98,1.3695343,103.8430045,,
06/27/2021 16:24:31.99,1.3695326,103.8430201,,
06/27/2021 16:24:33.00,1.3695307,103.8430338,,
06/27/2021 16:24:35.00,1.3695268,103.8430612,,
06/27/2021 16:24:36.00,1.3695249,103.8430733,,
06/27/2021 16:24:38.00,1.3695183,103.8430974,,
06/27/2021 16:24:39.98,1.3695092,103.8431236,,
06/27/2021 16:24:41.00,1.369505,103.8431365,,
06/27/2021 16:24:42.01,1.3695042,103.8431508,,
06/27/2021 16:24:44.00,1.3695113,103.8431668,,
06/27/2021 16:24:45.98,1.3695097,103.8431631,,
06/27/2021 16:24:48.00,1.3695086,103.8431629,,
06/27/2021 16:24:50.00,1.3695082,103.8431649,,
06/27/2021 16:24:51.00,1.3695096,103.8431733,,
06/27/2021 16:24:52.99,1.369506,103.8431893,,
06/27/2021 16:24:53.99,1.3695039,103.8432009,,
06/27/2021 16:24:54.99,1.369502,103.8432143,,
06/27/2021 16:24:57.00,1.3694991,103.8432356,,
06/27/2021 16:24:59.01,1.3694945,103.8432571,,
06/27/2021 16:25:00.00,1.369493,103.8432707,,
06/27/2021 16:25:02.01,1.3694934,103.8432946,,
06/27/2021 16:25:03.97,1.3694912,103.8433226,,
06/27/2021 16:25:05.00,1.3694914,103.843337,,
06/27/2021 16:25:05.99,1.3694928,103.8433483,,
06/27/2021 16:25:07.99,1.3694965,103.8433728,,
06/27/2021 16:25:09.97,1.3694943,103.8433927,,
06/27/2021 16:25:10.98,1.3694936,103.8433954,,
06/27/2021 16:25:11.99,1.3694938,103.8433961,,
06/27/2021 16:25:12.98,1.3694921,103.8433982,,
06/27/2021 16:25:15.01,1.3694903,103.843405,,
06/27/2021 16:25:16.98,1.3694934,103.8434111,,
06/27/2021 16:25:18.99,1.369497,103.8434109,,
06/27/2021 16:25:20.99,1.3694982,103.84341,,
06/27/2021 16:25:21.98,1.3694981,103.8434094,,
06/27/2021 16:25:23.03,1.3694973,103.8434091,,
06/27/2021 16:25:24.00,1.3694976,103.8434091,,
06/27/2021 16:25:25.95,1.3694951,103.8434089,,
06/27/2021 16:25:27.98,1.369494,103.8434073,,
06/27/2021 16:25:29.97,1.3694932,103.8434048,,
06/27/2021 16:25:32.00,1.3694938,103.8434039,,
06/27/2021 16:25:33.98,1.3694938,103.8434078,,
06/27/2021 16:25:35.00,1.3694933,103.8434167,,
06/27/2021 16:25:36.02,1.3694929,103.8434234,,
06/27/2021 16:25:38.00,1.3694978,103.843429,,
06/27/2021 16:25:38.99,1.3695062,103.8434284,,
06/27/2021 16:25:40.97,1.369511,103.8434357,,
06/27/2021 16:25:42.95,1.369511,103.8434419,,
06/27/2021 16:25:43.98,1.3695099,103.8434443,,
06/27/2021 16:25:44.96,1.3695088,103.843445,,
06/27/2021 16:25:45.99,1.369505,103.8434453,,
06/27/2021 16:25:47.96,1.3694974,103.843444,,
06/27/2021 16:25:48.97,1.3694944,103.8434439,,
06/27/2021 16:25:49.97,1.3694916,103.8434443,,
06/27/2021 16:25:51.99,1.3694908,103.8434451,,
06/27/2021 16:25:53.97,1.3694898,103.8434431,,
06/27/2021 16:25:54.99,1.3694889,103.8434423,,
06/27/2021 16:25:57.01,1.3694868,103.843443,,
06/27/2021 16:25:59.00,1.3694863,103.8434446,,
06/27/2021 16:26:00.02,1.3694858,103.8434493,,
06/27/2021 16:26:01.99,1.3694819,103.8434722,,
06/27/2021 16:26:03.97,1.369485,103.8435011,,
06/27/2021 16:26:04.98,1.3694883,103.8435192,,
06/27/2021 16:26:05.99,1.3694912,103.8435353,,
06/27/2021 16:26:06.99,1.3694942,103.8435476,,
06/27/2021 16:26:08.00,1.3694991,103.8435591,,
06/27/2021 16:26:09.00,1.3695031,103.84357,,
06/27/2021 16:26:10.99,1.3695055,103.843592,,
