Timestamp,Latitude,Longitude,Horizontal Accuracy,Elevation Change
06/23/2021 11:18:35.98,1.3752568,103.8342213,,
06/23/2021 11:18:37.13,1.3752562,103.83422,,
06/23/2021 11:18:38.17,1.3752549,103.8342207,,
06/23/2021 11:18:40.15,1.3752523,103.8342215,,
06/23/2021 11:18:42.14,1.37525,103.8342226,,
06/23/2021 11:18:43.15,1.3752645,103.8342186,,
06/23/2021 11:18:45.15,1.3752766,103.8342144,,
06/23/2021 11:18:46.13,1.3752833,103.8342119,,
06/23/2021 11:18:47.14,1.3752897,103.8342096,,
06/23/2021 11:18:48.17,1.3753046,103.8342069,,
06/23/2021 11:18:50.14,1.3753147,103.8342039,,
06/23/2021 11:18:52.14,1.3753254,103.8342016,,
06/23/2021 11:18:53.16,1.3753302,103.8342043,,
06/23/2021 11:18:55.22,1.3753412,103.834209,,
06/23/2021 11:18:57.83,1.3753081,103.8342314,,
06/23/2021 11:18:59.25,1.375297,103.8342391,,
06/23/2021 11:19:00.29,1.3752938,103.834241,,
06/23/2021 11:19:01.28,1.3752928,103.8342416,,
06/23/2021 11:19:02.30,1.3752932,103.834242,,
06/23/2021 11:19:04.27,1.3753231,103.834236,,
06/23/2021 11:19:05.28,1.375333,103.8342337,,
06/23/2021 11:19:07.27,1.3753725,103.8342216,,
06/23/2021 11:19:08.31,1.3754009,103.8342202,,
06/23/2021 11:19:10.29,1.3754147,103.834222,,
06/23/2021 11:19:11.30,1.3754128,103.8342247,,
06/23/2021 11:19:12.78,1.3754019,103.8342119,,
06/23/2021 11:19:14.27,1.3753914,103.8341924,,
06/23/2021 11:19:16.30,1.3753312,103.8341903,,
06/23/2021 11:19:17.81,1.3753975,103.8341868,,
06/23/2021 11:19:19.30,1.3754536,103.8341846,,
06/23/2021 11:19:21.28,1.3754661,103.8341861,,
06/23/2021 11:19:22.26,1.3754694,103.834189,,
06/23/2021 11:19:23.31,1.3754364,103.8342112,,
06/23/2021 11:19:25.30,1.3754235,103.8342197,,
06/23/2021 11:19:26.30,1.3754179,103.8342209,,
06/23/2021 11:19:27.29,1.3754135,103.8342218,,
06/23/2021 11:19:29.27,1.3754067,103.8342171,,
06/23/2021 11:19:30.30,1.3754051,103.8342159,,
06/23/2021 11:19:31.30,1.3754036,103.8342148,,
06/23/2021 11:19:32.30,1.3754023,103.8342139,,
06/23/2021 11:19:33.32,1.3754027,103.8342151,,
06/23/2021 11:19:35.28,1.3754023,103.8342167,,
06/23/2021 11:19:37.30,1.3754054,103.8342161,,
06/23/2021 11:19:38.31,1.3754154,103.8342122,,
06/23/2021 11:19:40.30,1.3754239,103.8342089,,
06/23/2021 11:19:41.31,1.3754277,103.8342074,,
06/23/2021 11:19:42.84,1.3754304,103.8342081,,
06/23/2021 11:19:44.30,1.3754291,103.8342113,,
06/23/2021 11:19:46.28,1.375425,103.8342138,,
06/23/2021 11:19:47.29,1.3754216,103.8342148,,
06/23/2021 11:19:48.30,1.3754184,103.834214,,
06/23/2021 11:19:50.29,1.3754219,103.8342138,,
06/23/2021 11:19:51.29,1.3754234,103.8342137,,
06/23/2021 11:19:52.30,1.3754248,103.8342136,,
06/23/2021 11:19:53.32,1.3754345,103.834221,,
06/23/2021 11:19:55.29,1.375442,103.8342267,,
06/23/2021 11:19:57.30,1.375448,103.8342314,,
06/23/2021 11:19:58.30,1.3754444,103.834229,,
06/23/2021 11:20:00.26,1.3754383,103.8342265,,
06/23/2021 11:20:01.30,1.3754381,103.8342276,,
06/23/2021 11:20:02.88,1.375429,103.8342189,,
06/23/2021 11:20:04.30,1.3754276,103.834217,,
06/23/2021 11:20:06.30,1.3754319,103.8342208,,
06/23/2021 11:20:07.28,1.3754354,103.8342233,,
06/23/2021 11:20:08.30,1.3754347,103.8342294,,
06/23/2021 11:20:10.30,1.3754342,103.834234,,
06/23/2021 11:20:12.27,1.3754337,103.8342377,,
06/23/2021 11:20:13.30,1.3754274,103.8342388,,
06/23/2021 11:20:15.28,1.3754223,103.8342398,,
06/23/2021 11:20:17.26,1.3754096,103.834238,,
06/23/2021 11:20:18.28,1.375404,103.8342385,,
06/23/2021 11:20:20.29,1.3753978,103.8342386,,
06/23/2021 11:20:21.28,1.375394,103.8342383,,
06/23/2021 11:20:22.98,1.3753971,103.8342368,,
06/23/2021 11:20:25.26,1.3753867,103.834229,,
06/23/2021 11:20:27.28,1.3753836,103.8342245,,
06/23/2021 11:20:28.28,1.375372,103.8342243,,
06/23/2021 11:20:29.29,1.3753669,103.8342243,,
06/23/2021 11:20:31.28,1.3753573,103.8342241,,
06/23/2021 11:20:32.99,1.3753486,103.8342249,,
06/23/2021 11:20:34.27,1.3753413,103.8342264,,
06/23/2021 11:20:35.27,1.375338,103.834227,,
06/23/2021 11:20:37.27,1.3753372,103.8342283,,
06/23/2021 11:20:38.31,1.3753483,103.8342337,,
06/23/2021 11:20:40.28,1.3753589,103.8342389,,
06/23/2021 11:20:41.29,1.3753641,103.8342414,,
06/23/2021 11:20:42.99,1.3753721,103.8342438,,
06/23/2021 11:20:44.28,1.375377,103.8342438,,
06/23/2021 11:20:46.32,1.3753811,103.8342437,,
06/23/2021 11:20:47.30,1.3753829,103.8342437,,
06/23/2021 11:20:48.31,1.3754542,103.8342605,,
06/23/2021 11:20:50.27,1.3754456,103.8342593,,
06/23/2021 11:20:51.28,1.3754872,103.8342683,,
06/23/2021 11:20:52.28,1.37551,103.8342732,,
06/23/2021 11:20:53.30,1.3755212,103.8342747,,
06/23/2021 11:20:55.30,1.3755129,103.8342711,,
06/23/2021 11:20:57.28,1.3755031,103.8342668,,
06/23/2021 11:20:58.30,1.3754775,103.834263,,
06/23/2021 11:21:00.28,1.375457,103.83426,,
