Timestamp,Latitude,Longitude,Horizontal Accuracy,Elevation Change
04/21/2022 16:21:03.747,1.3668995,103.8567136,22.31800079345703,
04/21/2022 16:21:06.411,1.3668906,103.8567202,21.701000213623047,
04/21/2022 16:21:13.709,1.3668599,103.8567151,18.183000564575195,
04/21/2022 16:21:18.744,1.3668388,103.8566987,15.989999771118164,
04/21/2022 16:21:24.209,1.3668339,103.8566229,19.22800064086914,
04/21/2022 16:21:32.058,1.3668208,103.8566396,25.54400062561035,
04/21/2022 16:21:39.702,1.366818,103.8566529,32.233001708984375,
04/21/2022 16:21:40.952,1.3668267,103.8566482,22.589000701904297,
04/21/2022 16:21:42.272,1.3668285,103.8566478,20.59199905395508,
04/21/2022 16:21:45.491,1.3668303,103.856641,12.977999687194824,
04/21/2022 16:21:49.239,1.3668266,103.8566354,13.31999969482422,
04/21/2022 16:21:50.015,1.3668266,103.8566344,13.239999771118164,
04/21/2022 16:21:50.680,1.3668274,103.8566334,13.086000442504885,
04/21/2022 16:21:51.698,1.3668284,103.8566325,13.14900016784668,
04/21/2022 16:21:52.795,1.3668305,103.8566319,13.20400047302246,
04/21/2022 16:21:53.343,1.3668322,103.8566313,13.199999809265137,
04/21/2022 16:21:53.890,1.3668346,103.8566303,13.241999626159668,
04/21/2022 16:21:54.396,1.3668372,103.8566295,13.335000038146973,
04/21/2022 16:21:54.950,1.3668404,103.8566286,13.401000022888184,
04/21/2022 16:21:55.494,1.3668437,103.8566277,13.519000053405762,
04/21/2022 16:21:56.038,1.3668476,103.8566271,13.654000282287598,
04/21/2022 16:21:56.551,1.3668512,103.8566268,13.81999969482422,
04/21/2022 16:21:57.075,1.3668554,103.8566266,14.052000045776367,
04/21/2022 16:21:57.559,1.3668606,103.85663,14.178000450134276,
04/21/2022 16:21:58.194,1.3668655,103.8566329,14.274999618530272,
04/21/2022 16:21:59.262,1.3668736,103.8566358,14.50100040435791,
04/21/2022 16:21:59.694,1.366878,103.8566374,14.633000373840332,
04/21/2022 16:22:00.218,1.3668831,103.8566385,14.777999877929688,
04/21/2022 16:22:00.710,1.3668878,103.8566391,14.942999839782717,
04/21/2022 16:22:01.215,1.3668931,103.8566395,15.104999542236328,
04/21/2022 16:22:01.778,1.3668986,103.8566397,15.281000137329102,
04/21/2022 16:22:02.835,1.3669093,103.856642,15.812999725341797,
04/21/2022 16:22:03.915,1.3669173,103.8566441,16.030000686645508,
04/21/2022 16:22:04.337,1.3669204,103.8566444,16.173999786376953,
04/21/2022 16:22:04.920,1.3669245,103.8566442,16.32200050354004,
04/21/2022 16:22:05.454,1.3669285,103.8566434,16.45800018310547,
04/21/2022 16:22:05.898,1.3669319,103.8566425,16.597000122070312,
04/21/2022 16:22:06.472,1.3669363,103.8566411,16.736000061035156,
04/21/2022 16:22:06.997,1.3669411,103.8566388,16.882999420166016,
04/21/2022 16:22:07.519,1.3669429,103.8566405,16.89299964904785,
04/21/2022 16:22:08.575,1.3669452,103.8566446,16.823999404907227,
04/21/2022 16:22:09.079,1.3669469,103.8566453,16.857999801635742,
04/21/2022 16:22:09.614,1.3669499,103.8566444,16.95599937438965,
04/21/2022 16:22:10.661,1.3669549,103.8566416,17.089000701904297,
04/21/2022 16:22:11.133,1.3669574,103.8566396,17.170000076293945,
04/21/2022 16:22:11.996,1.3669628,103.8566363,17.202999114990234,
04/21/2022 16:22:12.736,1.3669671,103.8566296,17.698999404907227,
04/21/2022 16:22:13.238,1.3669703,103.8566249,18.12299919128418,
04/21/2022 16:22:14.196,1.3669761,103.8566193,18.777000427246094,
04/21/2022 16:22:14.840,1.36698,103.856613,19.20800018310547,
04/21/2022 16:22:15.878,1.3669854,103.8566002,20.0310001373291,
04/21/2022 16:22:16.382,1.3669881,103.8565934,20.423999786376957,
04/21/2022 16:22:16.878,1.3669906,103.8565861,20.55699920654297,
04/21/2022 16:22:17.397,1.3669935,103.8565752,21.107999801635746,
04/21/2022 16:22:18.417,1.3669989,103.8565661,21.52400016784668,
04/21/2022 16:22:18.980,1.367001,103.8565582,21.582000732421875,
04/21/2022 16:22:19.493,1.367003,103.8565512,21.81800079345703,
04/21/2022 16:22:20.016,1.3670048,103.8565438,21.957000732421875,
04/21/2022 16:22:20.540,1.3670068,103.8565369,22.14699935913086,
04/21/2022 16:22:21.055,1.3670085,103.8565299,22.322999954223636,
04/21/2022 16:22:21.602,1.3670106,103.8565231,22.48600006103516,
04/21/2022 16:22:22.008,1.3670119,103.856517,22.753999710083008,
04/21/2022 16:22:22.597,1.3670132,103.8565186,23.20599937438965,
04/21/2022 16:22:23.159,1.3670152,103.8565227,23.46699905395508,
04/21/2022 16:22:23.673,1.367017,103.8565265,23.863000869750977,
04/21/2022 16:22:24.215,1.3670188,103.8565292,24.24799919128418,
04/21/2022 16:22:24.638,1.3670201,103.8565318,24.632999420166016,
04/21/2022 16:22:25.738,1.3670248,103.8565307,25.24399948120117,
04/21/2022 16:22:26.291,1.3670264,103.8565306,25.641000747680664,
04/21/2022 16:22:26.736,1.3670276,103.8565305,26.03899955749512,
04/21/2022 16:22:27.812,1.3670294,103.856538,27.006000518798828,
04/21/2022 16:22:28.417,1.3670307,103.8565452,27.21699905395508,
04/21/2022 16:22:28.939,1.3670315,103.8565502,27.42300033569336,
04/21/2022 16:22:29.897,1.3670343,103.8565539,27.80699920654297,
04/21/2022 16:22:30.521,1.3670355,103.8565563,27.982999801635746,
04/21/2022 16:22:31.015,1.367036,103.8565576,28.17799949645996,
04/21/2022 16:22:31.558,1.3670369,103.8565583,28.437000274658203,
04/21/2022 16:22:32.091,1.3670376,103.8565576,28.78700065612793,
04/21/2022 16:22:32.600,1.3670346,103.8565615,28.613000869750977,
04/21/2022 16:22:33.141,1.3670333,103.8565637,28.23900032043457,
04/21/2022 16:22:33.695,1.3670326,103.856565,27.927000045776367,
04/21/2022 16:22:34.198,1.3670318,103.8565652,27.54800033569336,
04/21/2022 16:22:34.720,1.3670316,103.8565648,27.3439998626709,
04/21/2022 16:22:35.237,1.3670313,103.8565634,26.972999572753903,
04/21/2022 16:22:35.819,1.3670316,103.8565616,26.61100006103516,
04/21/2022 16:22:36.333,1.3670317,103.8565591,26.27899932861328,
04/21/2022 16:22:36.896,1.3670323,103.8565564,25.94599914550781,
04/21/2022 16:22:37.953,1.3670315,103.8565567,25.01799964904785,
04/21/2022 16:22:38.478,1.3670313,103.856561,24.81599998474121,
04/21/2022 16:22:39.020,1.3670315,103.8565631,24.61000061035156,
04/21/2022 16:22:40.161,1.3670334,103.8565633,24.402999877929688,
04/21/2022 16:22:41.136,1.367034,103.8565638,24.097999572753903,
04/21/2022 16:22:41.662,1.3670351,103.856563,24.038000106811523,
04/21/2022 16:22:42.757,1.3670334,103.8565689,23.267000198364254,
04/21/2022 16:22:43.287,1.3670321,103.8565741,23.018999099731445,
04/21/2022 16:22:43.857,1.3670315,103.8565779,22.86599922180176,
04/21/2022 16:22:44.321,1.3670313,103.8565807,22.67200088500977,
04/21/2022 16:22:44.843,1.3670307,103.8565845,22.417999267578125,
04/21/2022 16:22:45.378,1.3670319,103.8565854,22.25200080871582,
04/21/2022 16:22:45.798,1.3670328,103.8565858,22.132999420166016,
04/21/2022 16:22:46.534,1.3670348,103.8565858,21.972999572753903,
04/21/2022 16:22:47.812,1.3670388,103.8565848,21.66900062561035,
04/21/2022 16:22:48.557,1.3670416,103.8565836,21.975000381469727,
04/21/2022 16:22:50.220,1.3670472,103.8565813,22.856000900268555,
04/21/2022 16:22:50.816,1.3670501,103.856579,23.4950008392334,
04/21/2022 16:22:51.599,1.3670533,103.8565767,23.84600067138672,
04/21/2022 16:22:52.362,1.3670566,103.856574,23.993000030517575,
04/21/2022 16:22:56.313,1.367081,103.8565079,28.631999969482425,
04/21/2022 16:22:56.816,1.3670943,103.8564506,32.88100051879883,
04/21/2022 16:22:57.895,1.3671096,103.8563883,37.06499862670898,
04/21/2022 16:22:59.112,1.3671272,103.8563163,37.21500015258789,
04/21/2022 16:23:04.238,1.3671983,103.8560156,21.10099983215332,
04/21/2022 16:23:12.256,1.3672439,103.8558786,14.126999855041504,
04/21/2022 16:23:17.337,1.3673288,103.8557748,17.54199981689453,
04/21/2022 16:23:22.151,1.3673518,103.8557749,15.838000297546388,
04/21/2022 16:23:29.348,1.3673461,103.8557805,13.756999969482422,
04/21/2022 16:23:36.318,1.3673444,103.8557827,14.734000205993652,
04/21/2022 16:23:42.839,1.3672853,103.855833,15.196000099182127,
04/21/2022 16:23:43.353,1.3672825,103.8558355,15.175999641418455,
04/21/2022 16:23:44.078,1.3672809,103.8558364,15.220000267028809,
04/21/2022 16:23:45.175,1.3672505,103.8558418,15.0,
04/21/2022 16:23:45.800,1.3672309,103.8558454,14.79599952697754,
04/21/2022 16:23:46.257,1.3672221,103.8558463,14.680999755859377,
04/21/2022 16:23:46.959,1.3672142,103.8558462,14.63599967956543,
04/21/2022 16:23:47.491,1.367212,103.8558455,14.609999656677246,
04/21/2022 16:23:48.377,1.3672113,103.8558439,14.48900032043457,
04/21/2022 16:23:49.456,1.3672074,103.8558424,14.390000343322754,
04/21/2022 16:23:50.472,1.3672161,103.8558376,14.708000183105469,
04/21/2022 16:23:51.017,1.3672196,103.8558357,14.897000312805176,
