Timestamp,Latitude,Longitude,Horizontal Accuracy,Elevation Change
05/10/2022 19:06:27.760,1.363926,103.8559982,16.174999237060547,
05/10/2022 19:06:28.214,1.3639307,103.8559981,16.24799919128418,
05/10/2022 19:06:28.675,1.363933,103.8559981,16.18400001525879,
05/10/2022 19:06:31.759,1.3639405,103.8560114,15.939000129699709,
05/10/2022 19:06:32.515,1.3639448,103.856016,15.809000015258787,
05/10/2022 19:06:33.298,1.3639475,103.8560194,15.482000350952148,
05/10/2022 19:06:33.834,1.3639494,103.8560215,15.32800006866455,
05/10/2022 19:06:34.398,1.3639507,103.8560232,15.368000030517578,
05/10/2022 19:06:34.841,1.3639517,103.8560245,15.407999992370604,
05/10/2022 19:06:35.373,1.3639526,103.8560257,15.46500015258789,
05/10/2022 19:06:36.039,1.3639534,103.8560273,15.527999877929688,
05/10/2022 19:06:36.453,1.3639526,103.8560301,15.633999824523926,
05/10/2022 19:06:37.499,1.3639517,103.8560353,15.788999557495115,
05/10/2022 19:06:38.032,1.3639507,103.8560384,15.965999603271484,
05/10/2022 19:06:38.495,1.3639496,103.8560409,16.163999557495117,
05/10/2022 19:06:39.140,1.3639481,103.8560441,16.398000717163086,
05/10/2022 19:06:39.593,1.3639471,103.8560462,16.65999984741211,
05/10/2022 19:06:40.000,1.3639457,103.8560486,16.95599937438965,
05/10/2022 19:06:41.000,1.3639439,103.8560505,17.78700065612793,
05/10/2022 19:06:41.658,1.3639424,103.8560525,17.966999053955078,
05/10/2022 19:06:42.000,1.3639408,103.8560539,17.9950008392334,
05/10/2022 19:06:42.741,1.3639375,103.8560567,18.077999114990234,
05/10/2022 19:06:43.363,1.3639343,103.8560587,18.11599922180176,
05/10/2022 19:06:43.792,1.363932,103.8560604,18.152999877929688,
05/10/2022 19:06:44.800,1.3639268,103.8560652,18.13500022888184,
05/10/2022 19:06:45.436,1.3639232,103.8560687,18.024999618530277,
05/10/2022 19:06:45.961,1.3639205,103.8560714,17.97599983215332,
05/10/2022 19:06:46.897,1.3639159,103.8560762,17.910999298095703,
05/10/2022 19:06:47.993,1.3639121,103.8560812,17.875999450683594,
05/10/2022 19:06:49.020,1.36391,103.8560867,17.867000579833984,
05/10/2022 19:06:50.096,1.3639076,103.856095,17.784000396728516,
05/10/2022 19:06:51.000,1.3639135,103.8561069,17.378999710083008,
05/10/2022 19:06:52.000,1.3639181,103.8561169,16.9689998626709,
05/10/2022 19:06:53.000,1.3639198,103.8561263,16.6560001373291,
05/10/2022 19:06:54.000,1.3639196,103.8561358,16.493999481201172,
05/10/2022 19:06:55.000,1.363918,103.8561455,16.52199935913086,
05/10/2022 19:06:56.000,1.3639148,103.8561559,16.756999969482422,
05/10/2022 19:06:57.000,1.3639109,103.8561667,17.593000411987305,
05/10/2022 19:06:57.499,1.3639091,103.8561712,17.966999053955078,
05/10/2022 19:06:58.578,1.3638997,103.8561933,18.426000595092773,
05/10/2022 19:06:59.000,1.3638993,103.8561973,18.527000427246094,
05/10/2022 19:06:59.594,1.3638984,103.8562015,18.625999450683597,
05/10/2022 19:07:00.682,1.3638952,103.8562099,18.81399917602539,
05/10/2022 19:07:01.723,1.3638918,103.8562184,18.94099998474121,
05/10/2022 19:07:02.817,1.3638877,103.8562277,18.98600006103516,
05/10/2022 19:07:03.854,1.3638828,103.8562381,19.40800094604492,
05/10/2022 19:07:04.993,1.3638775,103.8562493,20.19499969482422,
05/10/2022 19:07:05.915,1.3638727,103.8562591,20.67099952697754,
05/10/2022 19:07:07.137,1.363857,103.8562753,20.312000274658203,
05/10/2022 19:07:08.056,1.3638455,103.8562862,19.826000213623047,
05/10/2022 19:07:09.162,1.3638345,103.8562976,19.36100006103516,
05/10/2022 19:07:10.219,1.3638244,103.8563084,18.915000915527344,
05/10/2022 19:07:11.338,1.3638144,103.8563195,17.82699966430664,
05/10/2022 19:07:12.336,1.3638057,103.8563293,18.39299964904785,
05/10/2022 19:07:13.493,1.3637968,103.8563412,19.013999938964844,
05/10/2022 19:07:14.540,1.3637891,103.8563526,19.64299964904785,
05/10/2022 19:07:15.863,1.3637811,103.8563669,20.333999633789062,
05/10/2022 19:07:16.760,1.363774,103.8563834,20.75,
05/10/2022 19:07:17.914,1.3637685,103.8563981,20.854999542236328,
05/10/2022 19:07:18.476,1.363766,103.8564079,20.78400039672852,
05/10/2022 19:07:19.060,1.3637636,103.8564169,20.83300018310547,
05/10/2022 19:07:19.619,1.3637614,103.856425,20.804000854492188,
05/10/2022 19:07:20.263,1.3637591,103.8564332,20.85300064086914,
05/10/2022 19:07:20.832,1.3637573,103.8564401,20.913000106811523,
05/10/2022 19:07:21.978,1.363755,103.8564571,21.173999786376957,
05/10/2022 19:07:23.000,1.3637556,103.8564731,21.52899932861328,
05/10/2022 19:07:24.000,1.3637582,103.8564818,21.892000198364254,
05/10/2022 19:07:25.000,1.3637601,103.8564899,22.0,
05/10/2022 19:07:26.000,1.3637608,103.8564973,22.14299964904785,
05/10/2022 19:07:27.000,1.3637521,103.8564919,21.174999237060547,
05/10/2022 19:07:28.000,1.3637433,103.8564904,20.117000579833984,
05/10/2022 19:07:29.000,1.3637359,103.8564908,18.400999069213867,
05/10/2022 19:07:30.000,1.3637303,103.8564909,17.884000778198242,
05/10/2022 19:07:31.000,1.3637255,103.8564914,14.913000106811523,
05/10/2022 19:07:32.000,1.3637213,103.8564924,14.720000267028809,
05/10/2022 19:07:33.000,1.3637172,103.8564954,14.678999900817873,
05/10/2022 19:07:34.000,1.3637133,103.8564995,14.532999992370604,
05/10/2022 19:07:36.098,1.3637072,103.8565146,14.446999549865724,
05/10/2022 19:07:40.491,1.3636936,103.8565281,13.657999992370604,
05/10/2022 19:07:46.173,1.3637605,103.8564848,19.34199905395508,
05/10/2022 19:07:50.341,1.3637741,103.856433,18.125999450683597,
05/10/2022 19:07:50.895,1.3637552,103.8564422,17.325000762939453,
05/10/2022 19:07:51.438,1.3637439,103.8564481,16.336999893188477,
05/10/2022 19:07:52.114,1.3637354,103.8564529,15.942999839782717,
05/10/2022 19:07:52.738,1.3637293,103.8564578,15.684000015258787,
05/10/2022 19:07:53.837,1.3637309,103.856464,14.80799961090088,
05/10/2022 19:07:54.406,1.3637284,103.8564668,14.305999755859377,
05/10/2022 19:07:54.993,1.3637275,103.856469,13.890000343322754,
05/10/2022 19:07:55.557,1.3637258,103.8564725,14.10099983215332,
05/10/2022 19:07:56.094,1.3637251,103.856475,14.265000343322754,
05/10/2022 19:07:56.757,1.363724,103.8564796,14.532999992370604,
05/10/2022 19:07:57.280,1.3637201,103.8564852,14.722000122070312,
05/10/2022 19:07:57.934,1.3637171,103.8564894,14.807000160217283,
05/10/2022 19:07:59.000,1.3637197,103.8564955,15.001999855041504,
05/10/2022 19:07:59.660,1.3637288,103.8564931,14.767000198364258,
05/10/2022 19:08:00.000,1.3637323,103.8564933,14.651000022888184,
05/10/2022 19:08:00.794,1.3637384,103.8564949,14.404000282287598,
05/10/2022 19:08:01.896,1.3637454,103.8565012,13.98900032043457,
05/10/2022 19:08:02.441,1.3637486,103.8565063,13.802000045776367,
05/10/2022 19:08:03.000,1.3637511,103.8565118,13.789999961853027,
05/10/2022 19:08:03.976,1.3637523,103.8565167,13.416999816894531,
05/10/2022 19:08:05.095,1.3637543,103.856527,13.987000465393066,
05/10/2022 19:08:05.643,1.363756,103.8565366,14.310999870300291,
05/10/2022 19:08:06.000,1.3637566,103.8565418,14.661999702453612,
05/10/2022 19:08:06.719,1.3637573,103.8565508,14.998000144958496,
05/10/2022 19:08:08.000,1.3637573,103.8565656,15.928000450134276,
