Timestamp,Latitude,Longitude,Horizontal Accuracy,Elevation Change
05/16/2022 11:34:28.000,1.3632354,103.8551636,31.916000366210938,
05/16/2022 11:34:27.124,1.3632273,103.8551628,32.48600006103516,
05/16/2022 11:34:27.829,1.3632233,103.8551627,32.845001220703125,
05/16/2022 11:34:28.343,1.3632117,103.8551478,32.24700164794922,
05/16/2022 11:34:28.886,1.363203,103.8551352,31.49399948120117,
05/16/2022 11:34:29.984,1.3631867,103.8551026,29.02899932861328,
05/16/2022 11:34:30.487,1.3631873,103.8550777,26.93199920654297,
05/16/2022 11:34:31.080,1.3631824,103.855069,25.003999710083008,
05/16/2022 11:34:31.746,1.3631761,103.8550711,22.679000854492188,
05/16/2022 11:34:32.180,1.363174,103.8550741,21.5310001373291,
05/16/2022 11:34:33.085,1.3631663,103.8550799,22.05500030517578,
05/16/2022 11:34:33.719,1.363156,103.8550791,24.066999435424805,
05/16/2022 11:34:34.222,1.3631483,103.8550778,25.267000198364254,
05/16/2022 11:34:34.738,1.3631419,103.8550764,27.68600082397461,
05/16/2022 11:34:35.281,1.3631359,103.8550767,30.006000518798828,
05/16/2022 11:34:35.825,1.3631306,103.855079,33.85100173950195,
05/16/2022 11:34:38.000,1.3631245,103.8550826,36.652000427246094,
05/16/2022 11:34:36.862,1.363109,103.8550891,36.34400177001953,
05/16/2022 11:34:37.404,1.3630922,103.8550937,36.88899993896485,
05/16/2022 11:34:37.923,1.3630811,103.8550975,35.762001037597656,
05/16/2022 11:34:38.463,1.3630692,103.855103,34.292999267578125,
05/16/2022 11:34:38.987,1.3630603,103.8551077,34.95000076293945,
05/16/2022 11:34:40.043,1.3630403,103.8551192,36.8489990234375,
05/16/2022 11:34:43.000,1.3630169,103.8551373,36.7859992980957,
05/16/2022 11:34:42.088,1.3630056,103.8551528,38.70899963378906,
05/16/2022 11:34:43.166,1.3629981,103.8551906,42.41299819946289,
05/16/2022 11:34:43.699,1.3630071,103.8552185,42.25299835205078,
05/16/2022 11:34:44.204,1.363011,103.8552355,40.902000427246094,
05/16/2022 11:34:44.729,1.3630207,103.8552613,38.21599960327149,
05/16/2022 11:34:45.240,1.3630252,103.8552772,36.92499923706055,
05/16/2022 11:34:45.765,1.3630313,103.8552967,36.37799835205078,
05/16/2022 11:34:46.278,1.3630326,103.8553076,35.53499984741211,
05/16/2022 11:34:46.822,1.3630425,103.8553357,34.547000885009766,
05/16/2022 11:34:47.366,1.363059,103.8553733,31.670000076293945,
05/16/2022 11:34:50.000,1.3630703,103.8554038,28.165000915527344,
05/16/2022 11:34:48.909,1.3630796,103.8554269,25.665000915527344,
05/16/2022 11:34:49.460,1.3630868,103.8554479,22.562000274658203,
05/16/2022 11:34:50.004,1.3630892,103.8554605,20.98900032043457,
05/16/2022 11:34:50.530,1.363092,103.8554722,20.232999801635746,
05/16/2022 11:34:51.041,1.363093,103.8554806,20.83099937438965,
05/16/2022 11:34:51.585,1.363094,103.8554907,21.197999954223636,
05/16/2022 11:34:52.120,1.3630938,103.8554996,22.19499969482422,
05/16/2022 11:34:52.665,1.3630918,103.8555089,24.231000900268555,
05/16/2022 11:34:53.167,1.3630891,103.8555159,25.285999298095703,
05/16/2022 11:34:53.706,1.3630818,103.8555362,26.02199935913086,
05/16/2022 11:34:54.223,1.3630772,103.855548,25.93899917602539,
05/16/2022 11:34:54.739,1.3630706,103.8555595,25.56399917602539,
05/16/2022 11:34:57.000,1.3630664,103.8555651,25.29400062561035,
05/16/2022 11:34:55.845,1.3630614,103.8555705,22.301000595092773,
05/16/2022 11:34:58.000,1.3630582,103.8555743,19.58799934387207,
05/16/2022 11:34:59.000,1.3630516,103.8555847,12.0649995803833,
05/16/2022 11:34:57.961,1.3630488,103.8555946,9.84000015258789,
05/16/2022 11:34:58.524,1.3630476,103.8556049,6.3470001220703125,
05/16/2022 11:34:59.009,1.3630457,103.8556112,6.070000171661377,
05/16/2022 11:35:00.085,1.3630428,103.8556216,5.418000221252441,
05/16/2022 11:35:01.103,1.3630387,103.855632,5.2129998207092285,
05/16/2022 11:35:01.768,1.3630358,103.8556401,5.162000179290772,
05/16/2022 11:35:04.000,1.3630337,103.855645,5.171999931335449,
05/16/2022 11:35:02.743,1.3630314,103.8556504,5.182000160217285,
05/16/2022 11:35:05.000,1.3630283,103.8556553,5.2230000495910645,
05/16/2022 11:35:03.822,1.3630235,103.8556616,5.270999908447266,
05/16/2022 11:35:06.000,1.3630194,103.8556666,5.298999786376953,
05/16/2022 11:35:04.919,1.363012,103.8556713,5.306000232696533,
05/16/2022 11:35:05.928,1.3630013,103.8556764,5.303999900817871,
05/16/2022 11:35:06.923,1.3629897,103.855684,5.204999923706055,
05/16/2022 11:35:07.960,1.3629764,103.8556939,5.054999828338623,
05/16/2022 11:35:08.668,1.3629652,103.8557013,4.935999870300293,
05/16/2022 11:35:09.184,1.3629579,103.8557055,4.906000137329102,
05/16/2022 11:35:10.127,1.3629448,103.8557087,4.758999824523926,
05/16/2022 11:35:10.780,1.3629326,103.8557082,4.678999900817871,
05/16/2022 11:35:13.000,1.3629259,103.8557071,4.716000080108643,
05/16/2022 11:35:12.241,1.3629158,103.8557063,4.808000087738037,
05/16/2022 11:35:12.926,1.3629073,103.8557053,4.947000026702881,
05/16/2022 11:35:13.348,1.3629027,103.8557043,5.109000205993652,
05/16/2022 11:35:13.942,1.3628958,103.8557027,5.228000164031982,
05/16/2022 11:35:15.046,1.3628826,103.8556998,5.684999942779541,
05/16/2022 11:35:15.483,1.3628773,103.8556987,5.992000102996826,
05/16/2022 11:35:16.090,1.3628706,103.8556987,6.156000137329102,
05/16/2022 11:35:16.523,1.362866,103.8556988,6.484000205993652,
05/16/2022 11:35:17.045,1.3628601,103.8556988,6.666999816894531,
05/16/2022 11:35:17.580,1.3628545,103.8556989,7.027999877929688,
05/16/2022 11:35:18.086,1.3628495,103.8556991,7.2129998207092285,
05/16/2022 11:35:18.606,1.3628445,103.8556994,7.598000049591064,
05/16/2022 11:35:19.160,1.3628385,103.8556989,7.7870001792907715,
05/16/2022 11:35:19.663,1.3628326,103.8556967,10.10200023651123,
05/16/2022 11:35:20.347,1.3628237,103.855692,12.574000358581545,
05/16/2022 11:35:23.000,1.3628098,103.8556799,18.51499938964844,
05/16/2022 11:35:21.869,1.362801,103.8556727,21.28300094604492,
05/16/2022 11:35:22.804,1.362788,103.8556641,27.503999710083008,
05/16/2022 11:35:25.000,1.3627826,103.8556609,29.072999954223636,
05/16/2022 11:35:23.866,1.3627732,103.8556524,31.194000244140625,
05/16/2022 11:35:24.979,1.3627544,103.855631,30.73699951171875,
05/16/2022 11:35:25.503,1.3627457,103.8556146,26.79800033569336,
05/16/2022 11:35:26.069,1.3627394,103.8556081,24.68099975585937,
05/16/2022 11:35:26.581,1.3627347,103.8556014,21.631999969482425,
05/16/2022 11:35:27.105,1.3627295,103.8555981,19.40399932861328,
05/16/2022 11:35:27.638,1.3627246,103.8555947,14.925999641418455,
05/16/2022 11:35:28.141,1.3627195,103.8555926,12.532999992370604,
05/16/2022 11:35:28.709,1.3627143,103.8555902,10.529000282287598,
05/16/2022 11:35:29.222,1.3627095,103.8555885,9.800999641418455,
05/16/2022 11:35:29.789,1.3627042,103.8555867,8.28600025177002,
05/16/2022 11:35:30.289,1.3626992,103.8555853,7.567999839782715,
05/16/2022 11:35:30.821,1.3626932,103.8555833,7.466000080108643,
05/16/2022 11:35:33.000,1.3626886,103.8555818,7.303999900817871,
05/16/2022 11:35:31.939,1.3626826,103.8555794,7.255000114440918,
05/16/2022 11:35:32.946,1.3626732,103.8555755,7.156000137329102,
05/16/2022 11:35:33.983,1.3626634,103.8555696,7.045000076293945,
05/16/2022 11:35:35.021,1.3626528,103.8555633,6.913000106811523,
05/16/2022 11:35:36.129,1.3626393,103.8555561,6.798999786376953,
05/16/2022 11:35:37.226,1.362626,103.8555501,6.714000225067139,
05/16/2022 11:35:38.224,1.362614,103.8555455,6.703000068664551,
05/16/2022 11:35:39.281,1.362601,103.8555426,6.738999843597412,
05/16/2022 11:35:42.000,1.362588,103.8555405,6.852000236511231,
05/16/2022 11:35:43.000,1.362576,103.8555399,6.965000152587891,
05/16/2022 11:35:42.122,1.3625665,103.8555408,7.040999889373779,
05/16/2022 11:35:43.088,1.362558,103.8555422,7.0929999351501465,
05/16/2022 11:35:44.288,1.3625461,103.8555445,7.190000057220459,
05/16/2022 11:35:44.707,1.3625417,103.8555465,7.190000057220459,
05/16/2022 11:35:47.000,1.3625369,103.8555473,7.208000183105469,
05/16/2022 11:35:45.808,1.3625312,103.8555499,7.25,
05/16/2022 11:35:48.000,1.3625265,103.8555513,7.306000232696533,
05/16/2022 11:35:46.864,1.3625195,103.855555,7.421999931335449,
05/16/2022 11:35:48.002,1.3625075,103.8555606,7.585000038146973,
05/16/2022 11:35:48.696,1.3624985,103.8555684,7.761000156402588,
05/16/2022 11:35:51.000,1.3624915,103.855575,7.802999973297119,
05/16/2022 11:35:49.785,1.362485,103.8555797,7.947999954223633,
05/16/2022 11:35:50.208,1.3624801,103.8555831,7.960000038146973,
05/16/2022 11:35:50.841,1.3624722,103.8555898,8.071999549865723,
05/16/2022 11:35:51.264,1.3624674,103.8555929,8.067000389099121,
05/16/2022 11:35:51.940,1.3624599,103.8555989,8.036999702453613,
05/16/2022 11:35:53.008,1.3624489,103.8556074,7.988999843597412,
05/16/2022 11:35:54.103,1.362438,103.8556155,7.956999778747559,
05/16/2022 11:35:57.000,1.3624284,103.8556205,7.921000003814697,
05/16/2022 11:35:58.000,1.3624242,103.8556222,7.914999961853027,
05/16/2022 11:35:59.000,1.3624218,103.8556231,7.886000156402588,
05/16/2022 11:36:00.000,1.36242,103.8556249,7.811999797821045,
05/16/2022 11:35:58.911,1.3624193,103.8556283,7.583000183105469,
05/16/2022 11:36:00.206,1.3624168,103.855635,7.302000045776367,
05/16/2022 11:36:03.000,1.362414,103.855642,7.026999950408936,
05/16/2022 11:36:01.818,1.36241,103.8556455,6.984000205993652,
05/16/2022 11:36:04.000,1.3624075,103.8556483,6.915999889373779,
05/16/2022 11:36:02.910,1.3624025,103.8556537,6.89300012588501,
05/16/2022 11:36:04.027,1.3623947,103.8556654,6.85099983215332,
05/16/2022 11:36:05.083,1.3623875,103.855674,6.938000202178955,
05/16/2022 11:36:06.140,1.3623816,103.855679,7.123000144958496,
