Timestamp,Latitude,Longitude,Horizontal Accuracy,Elevation Change
07/04/2021 19:24:25.60,1.3722994,103.8347859,,
07/04/2021 19:24:27.59,1.3723104,103.8347249,,
07/04/2021 19:24:28.57,1.3723064,103.8347165,,
07/04/2021 19:24:29.57,1.3723045,103.8347184,,
07/04/2021 19:24:30.58,1.3723107,103.8347244,,
07/04/2021 19:24:32.57,1.3723153,103.8347311,,
07/04/2021 19:24:33.87,1.3723202,103.8347356,,
07/04/2021 19:24:34.91,1.3723195,103.8347364,,
07/04/2021 19:24:36.91,1.3723055,103.834738,,
07/04/2021 19:24:38.90,1.3722973,103.8347368,,
07/04/2021 19:24:39.92,1.3722971,103.8347365,,
07/04/2021 19:24:41.91,1.3723004,103.8347365,,
07/04/2021 19:24:43.91,1.3723021,103.8347351,,
07/04/2021 19:24:44.92,1.3723042,103.8347344,,
07/04/2021 19:24:46.94,1.3723089,103.8347332,,
07/04/2021 19:24:48.91,1.3723119,103.834731,,
07/04/2021 19:24:49.95,1.372312,103.8347308,,
07/04/2021 19:24:50.92,1.3723133,103.8347291,,
07/04/2021 19:24:51.94,1.3723138,103.8347284,,
07/04/2021 19:24:52.95,1.3723139,103.8347283,,
07/04/2021 19:24:53.93,1.3723155,103.8347282,,
07/04/2021 19:24:54.96,1.372316,103.8347282,,
07/04/2021 19:24:56.94,1.372316,103.8347283,,
07/04/2021 19:24:57.95,1.3723159,103.8347283,,
07/04/2021 19:24:59.48,1.3723158,103.8347283,,
07/04/2021 19:25:00.95,1.3723158,103.8347283,,
07/04/2021 19:25:02.93,1.3723158,103.8347283,,
07/04/2021 19:25:03.95,1.3723158,103.8347283,,
07/04/2021 19:25:04.96,1.3723189,103.8347293,,
07/04/2021 19:25:06.88,1.3723211,103.83473,,
07/04/2021 19:25:07.88,1.3723213,103.8347298,,
07/04/2021 19:25:09.48,1.3723209,103.8347294,,
07/04/2021 19:25:10.88,1.3723204,103.8347283,,
07/04/2021 19:25:12.87,1.3723206,103.8347275,,
07/04/2021 19:25:14.50,1.3723207,103.834727,,
07/04/2021 19:25:15.89,1.3723216,103.8347267,,
07/04/2021 19:25:17.87,1.3723222,103.8347263,,
07/04/2021 19:25:18.87,1.372322,103.8347265,,
07/04/2021 19:25:19.89,1.3723219,103.8347266,,
07/04/2021 19:25:21.89,1.3723217,103.8347272,,
07/04/2021 19:25:23.88,1.3723217,103.8347278,,
07/04/2021 19:25:24.89,1.3723215,103.8347282,,
07/04/2021 19:25:26.88,1.3723202,103.8347306,,
07/04/2021 19:25:28.88,1.3723201,103.834731,,
07/04/2021 19:25:29.91,1.37232,103.8347325,,
07/04/2021 19:25:31.88,1.37232,103.8347335,,
07/04/2021 19:25:32.89,1.3723201,103.8347337,,
07/04/2021 19:25:33.88,1.37232,103.8347337,,
07/04/2021 19:25:34.89,1.3723195,103.8347338,,
07/04/2021 19:25:35.88,1.3723183,103.8347357,,
07/04/2021 19:25:37.88,1.3723169,103.8347363,,
07/04/2021 19:25:38.88,1.3723142,103.8347389,,
07/04/2021 19:25:39.89,1.3723133,103.83474,,
07/04/2021 19:25:41.88,1.3723124,103.8347402,,
07/04/2021 19:25:42.89,1.3723113,103.83474,,
07/04/2021 19:25:44.62,1.3723054,103.8347376,,
07/04/2021 19:25:45.97,1.3722838,103.8347286,,
07/04/2021 19:25:47.93,1.3722583,103.8347181,,
07/04/2021 19:25:49.93,1.3722387,103.8347123,,
07/04/2021 19:25:50.93,1.3722301,103.8347098,,
07/04/2021 19:25:52.94,1.3722146,103.8346991,,
07/04/2021 19:25:54.97,1.3721999,103.8346848,,
07/04/2021 19:25:56.94,1.3721898,103.8346652,,
07/04/2021 19:25:57.94,1.3721857,103.8346538,,
07/04/2021 19:25:59.93,1.3721941,103.8346382,,
07/04/2021 19:26:01.94,1.3721838,103.8346184,,
07/04/2021 19:26:03.95,1.3721677,103.8345994,,
07/04/2021 19:26:05.94,1.3721676,103.8345799,,
07/04/2021 19:26:07.97,1.3721661,103.8345603,,
07/04/2021 19:26:09.94,1.372161,103.8345451,,
07/04/2021 19:26:10.97,1.3721558,103.8345376,,
07/04/2021 19:26:12.71,1.372145,103.8345228,,
07/04/2021 19:26:13.95,1.3721367,103.8345149,,
07/04/2021 19:26:15.65,1.3721237,103.8345022,,
07/04/2021 19:26:16.93,1.372115,103.8344928,,
07/04/2021 19:26:18.94,1.3721011,103.8344776,,
07/04/2021 19:26:19.94,1.3720963,103.8344714,,
07/04/2021 19:26:21.23,1.3720855,103.834462,,
07/04/2021 19:26:22.66,1.3720748,103.8344531,,
07/04/2021 19:26:23.82,1.3720675,103.8344454,,
07/04/2021 19:26:25.19,1.3720596,103.8344334,,
07/04/2021 19:26:26.18,1.3720538,103.8344238,,
07/04/2021 19:26:27.70,1.3720444,103.8344112,,
07/04/2021 19:26:28.92,1.372036,103.8344022,,
07/04/2021 19:26:30.94,1.3720188,103.8344026,,
07/04/2021 19:26:31.96,1.3720122,103.8344052,,
07/04/2021 19:26:33.81,1.3719985,103.834403,,
07/04/2021 19:26:34.93,1.3719912,103.8343999,,
07/04/2021 19:26:36.94,1.3719757,103.8343912,,
07/04/2021 19:26:38.93,1.3719604,103.8343805,,
07/04/2021 19:26:40.96,1.3719441,103.8343693,,
07/04/2021 19:26:42.95,1.3719161,103.8343416,,
07/04/2021 19:26:44.94,1.3718992,103.8343315,,
07/04/2021 19:26:46.95,1.3718757,103.8343244,,
07/04/2021 19:26:48.96,1.3718554,103.8343211,,
07/04/2021 19:26:50.94,1.3718634,103.8343334,,
07/04/2021 19:26:51.95,1.3718597,103.8343361,,
07/04/2021 19:26:53.91,1.3718426,103.8343357,,
07/04/2021 19:26:55.94,1.3718257,103.8343359,,
07/04/2021 19:26:57.92,1.3718105,103.8343345,,
07/04/2021 19:26:59.94,1.3717919,103.8342982,,
07/04/2021 19:27:00.95,1.3717852,103.834289,,
07/04/2021 19:27:01.94,1.3717778,103.8342864,,
07/04/2021 19:27:03.88,1.3717672,103.8342943,,
07/04/2021 19:27:04.95,1.3717584,103.8342994,,
07/04/2021 19:27:06.95,1.3717465,103.8343071,,
07/04/2021 19:27:08.92,1.371747,103.8343171,,
07/04/2021 19:27:09.96,1.3717456,103.8343184,,
07/04/2021 19:27:11.97,1.3717448,103.8343241,,
07/04/2021 19:27:13.89,1.3717461,103.8343311,,
07/04/2021 19:27:14.95,1.3717471,103.8343338,,
07/04/2021 19:27:16.95,1.3717491,103.8343377,,
07/04/2021 19:27:17.97,1.3717504,103.834341,,
07/04/2021 19:27:19.98,1.3717647,103.8343524,,
07/04/2021 19:27:21.94,1.3717754,103.8343679,,
07/04/2021 19:27:22.94,1.3717783,103.8343696,,
07/04/2021 19:27:24.97,1.3717816,103.8343681,,
07/04/2021 19:27:26.89,1.3717836,103.8343674,,
07/04/2021 19:27:27.97,1.3717846,103.8343688,,
07/04/2021 19:27:29.95,1.3717848,103.8343695,,
07/04/2021 19:27:30.97,1.3717852,103.8343696,,
07/04/2021 19:27:32.95,1.3717862,103.8343701,,
07/04/2021 19:27:33.96,1.3717866,103.8343696,,
07/04/2021 19:27:35.96,1.3717864,103.8343697,,
07/04/2021 19:27:37.89,1.3717859,103.8343704,,
07/04/2021 19:27:38.95,1.3717866,103.8343714,,
07/04/2021 19:27:39.97,1.3717877,103.8343719,,
07/04/2021 19:27:41.94,1.3717888,103.8343715,,
07/04/2021 19:27:42.94,1.3717882,103.834372,,
07/04/2021 19:27:44.00,1.3717876,103.8343719,,
07/04/2021 19:27:45.94,1.3717881,103.8343715,,
07/04/2021 19:27:46.95,1.3717879,103.8343718,,
07/04/2021 19:27:48.95,1.3717867,103.8343727,,
07/04/2021 19:27:49.96,1.3717864,103.8343725,,
07/04/2021 19:27:51.94,1.3717871,103.8343727,,
07/04/2021 19:27:52.96,1.3717878,103.8343721,,
07/04/2021 19:27:53.96,1.3717893,103.8343713,,
07/04/2021 19:27:54.98,1.3717912,103.8343707,,
07/04/2021 19:27:56.91,1.3717924,103.8343712,,
07/04/2021 19:27:58.91,1.3717923,103.8343706,,
07/04/2021 19:28:00.89,1.371791,103.8343699,,
07/04/2021 19:28:01.90,1.3717905,103.8343697,,
07/04/2021 19:28:03.90,1.3717879,103.8343684,,
07/04/2021 19:28:05.90,1.3717798,103.8343627,,
07/04/2021 19:28:07.88,1.3717605,103.834346,,
07/04/2021 19:28:08.88,1.3717481,103.8343374,,
07/04/2021 19:28:09.90,1.3717357,103.8343279,,
07/04/2021 19:28:11.90,1.3717242,103.8343158,,
07/04/2021 19:28:13.62,1.3717265,103.8343097,,
07/04/2021 19:28:14.89,1.3717354,103.8343138,,
07/04/2021 19:28:16.89,1.3717346,103.8343104,,
07/04/2021 19:28:18.71,1.3717326,103.8343047,,
07/04/2021 19:28:19.96,1.3717303,103.8342928,,
07/04/2021 19:28:21.56,1.3717299,103.8342787,,
07/04/2021 19:28:22.96,1.3717307,103.834269,,
07/04/2021 19:28:23.94,1.3717325,103.8342601,,
07/04/2021 19:28:24.96,1.3717356,103.8342458,,
07/04/2021 19:28:25.98,1.3717408,103.8342326,,
07/04/2021 19:28:27.94,1.3717523,103.8342047,,
07/04/2021 19:28:28.90,1.3717551,103.8341873,,
07/04/2021 19:28:30.96,1.3717558,103.834155,,
07/04/2021 19:28:31.96,1.3717566,103.8341428,,
07/04/2021 19:28:33.34,1.3717587,103.8341201,,
07/04/2021 19:28:34.97,1.3717624,103.8340973,,
07/04/2021 19:28:36.94,1.3717695,103.8340643,,
07/04/2021 19:28:38.39,1.3717829,103.8340422,,
07/04/2021 19:28:39.43,1.3717907,103.8340284,,
07/04/2021 19:28:40.96,1.3717948,103.8340111,,
07/04/2021 19:28:41.85,1.3717979,103.8340004,,
07/04/2021 19:28:43.24,1.3718074,103.8339869,,
07/04/2021 19:28:44.43,1.3718188,103.833979,,
07/04/2021 19:28:45.94,1.3718292,103.8339702,,
07/04/2021 19:28:46.96,1.3718354,103.8339627,,
07/04/2021 19:28:48.96,1.3718514,103.8339494,,
07/04/2021 19:28:50.99,1.3718623,103.8339318,,
07/04/2021 19:28:52.96,1.3718664,103.8339168,,
07/04/2021 19:28:54.98,1.3718782,103.8339094,,
07/04/2021 19:28:55.96,1.3718842,103.8339059,,
07/04/2021 19:28:57.97,1.3718907,103.8338897,,
07/04/2021 19:28:59.65,1.3718816,103.8338703,,
07/04/2021 19:29:00.84,1.371871,103.8338585,,
