Timestamp,Latitude,Longitude,Horizontal Accuracy,Elevation Change
07/19/2021 21:25:46.21,1.3671991,103.8405804,,
07/19/2021 21:25:47.21,1.3671983,103.8405813,,
07/19/2021 21:25:48.22,1.3671977,103.8405817,,
07/19/2021 21:25:49.21,1.3671975,103.8405821,,
07/19/2021 21:25:51.21,1.3671976,103.8405824,,
07/19/2021 21:25:52.27,1.3671976,103.8405826,,
07/19/2021 21:25:54.20,1.3671972,103.8405834,,
07/19/2021 21:25:56.21,1.367197,103.8405842,,
07/19/2021 21:25:57.25,1.3671969,103.8405845,,
07/19/2021 21:25:58.24,1.3671968,103.8405847,,
07/19/2021 21:26:00.17,1.3671963,103.840586,,
07/19/2021 21:26:01.18,1.3671964,103.8405858,,
07/19/2021 21:26:02.23,1.3671963,103.840586,,
07/19/2021 21:26:04.18,1.3671961,103.8405861,,
07/19/2021 21:26:06.18,1.3671953,103.8405871,,
07/19/2021 21:26:07.20,1.3671952,103.8405872,,
07/19/2021 21:26:08.22,1.3671952,103.840587,,
07/19/2021 21:26:09.20,1.3671952,103.8405867,,
07/19/2021 21:26:11.20,1.3671946,103.8405866,,
07/19/2021 21:26:12.20,1.3671936,103.8405877,,
07/19/2021 21:26:13.19,1.3671924,103.8405897,,
07/19/2021 21:26:15.06,1.3671907,103.8405984,,
07/19/2021 21:26:16.23,1.3671902,103.8406054,,
07/19/2021 21:26:17.77,1.3671894,103.8406059,,
07/19/2021 21:26:19.19,1.3671876,103.8406069,,
07/19/2021 21:26:20.23,1.3671868,103.840612,,
07/19/2021 21:26:21.24,1.3671855,103.8406198,,
07/19/2021 21:26:22.27,1.367183,103.8406296,,
07/19/2021 21:26:23.45,1.3671793,103.8406408,,
07/19/2021 21:26:25.25,1.3671715,103.8406582,,
07/19/2021 21:26:26.27,1.3671674,103.8406659,,
07/19/2021 21:26:28.26,1.3671602,103.8406849,,
07/19/2021 21:26:30.21,1.3671512,103.8407088,,
07/19/2021 21:26:32.23,1.367144,103.8407296,,
07/19/2021 21:26:33.43,1.3671404,103.8407426,,
07/19/2021 21:26:35.22,1.3671341,103.8407645,,
07/19/2021 21:26:36.22,1.3671322,103.8407733,,
07/19/2021 21:26:38.21,1.3671272,103.8407973,,
07/19/2021 21:26:39.24,1.3671259,103.8408071,,
07/19/2021 21:26:41.20,1.3671183,103.8408303,,
07/19/2021 21:26:42.23,1.3671149,103.8408414,,
07/19/2021 21:26:43.56,1.3671121,103.8408553,,
07/19/2021 21:26:45.22,1.3671061,103.8408729,,
07/19/2021 21:26:46.24,1.3671037,103.8408835,,
07/19/2021 21:26:48.24,1.3670995,103.8409025,,
07/19/2021 21:26:50.25,1.3670997,103.8409171,,
07/19/2021 21:26:52.23,1.3670961,103.8409418,,
07/19/2021 21:26:53.25,1.3670922,103.8409528,,
07/19/2021 21:26:54.25,1.3670857,103.8409622,,
07/19/2021 21:26:55.25,1.3670798,103.8409704,,
07/19/2021 21:26:57.25,1.3670697,103.8409908,,
07/19/2021 21:26:58.25,1.3670641,103.8410032,,
07/19/2021 21:27:00.26,1.3670559,103.8410265,,
07/19/2021 21:27:02.25,1.3670489,103.8410478,,
