Timestamp,Latitude,Longitude,Horizontal Accuracy,Elevation Change
08/03/2021 18:38:23.74,1.3685548,103.8378872,,
08/03/2021 18:38:25.37,1.3685569,103.8378914,,
08/03/2021 18:38:26.37,1.3685593,103.8378921,,
08/03/2021 18:38:28.38,1.3685646,103.8378924,,
08/03/2021 18:38:30.36,1.3685714,103.8378918,,
08/03/2021 18:38:31.37,1.3685722,103.8378912,,
08/03/2021 18:38:32.41,1.3685724,103.8378907,,
08/03/2021 18:38:34.37,1.368574,103.8378904,,
08/03/2021 18:38:36.40,1.368578,103.8378911,,
08/03/2021 18:38:37.54,1.3685796,103.8378914,,
08/03/2021 18:38:39.37,1.3685807,103.8378929,,
08/03/2021 18:38:41.44,1.3685795,103.8378938,,
08/03/2021 18:38:43.39,1.3685818,103.8378972,,
08/03/2021 18:38:45.38,1.3685831,103.8379004,,
08/03/2021 18:38:46.44,1.3685855,103.8378987,,
08/03/2021 18:38:48.39,1.3685809,103.8378909,,
08/03/2021 18:38:50.39,1.3685742,103.8378838,,
08/03/2021 18:38:51.54,1.3685704,103.8378789,,
08/03/2021 18:38:53.43,1.3685667,103.8378753,,
08/03/2021 18:38:54.41,1.3685608,103.8378739,,
08/03/2021 18:38:56.38,1.368537,103.8378657,,
08/03/2021 18:38:57.42,1.3685315,103.8378572,,
08/03/2021 18:38:59.40,1.3685421,103.8378447,,
08/03/2021 18:39:01.39,1.3685646,103.8378328,,
08/03/2021 18:39:02.41,1.3685734,103.8378251,,
08/03/2021 18:39:03.45,1.3685834,103.8378144,,
08/03/2021 18:39:05.40,1.3686044,103.8377895,,
08/03/2021 18:39:06.41,1.3686163,103.8377756,,
08/03/2021 18:39:07.41,1.3686232,103.8377662,,
08/03/2021 18:39:09.40,1.3686348,103.8377538,,
08/03/2021 18:39:11.39,1.3686553,103.8377456,,
08/03/2021 18:39:13.37,1.3686756,103.8377392,,
08/03/2021 18:39:14.41,1.3686861,103.8377331,,
08/03/2021 18:39:16.39,1.3687005,103.837721,,
08/03/2021 18:39:17.41,1.3687069,103.8377127,,
08/03/2021 18:39:19.41,1.3687146,103.8377023,,
08/03/2021 18:39:21.38,1.3687242,103.8377057,,
08/03/2021 18:39:22.40,1.3687414,103.8377162,,
08/03/2021 18:39:25.39,1.3687603,103.8377191,,
08/03/2021 18:39:26.38,1.3687686,103.8377173,,
08/03/2021 18:39:27.40,1.3687801,103.8377126,,
08/03/2021 18:39:29.39,1.3687895,103.8377044,,
08/03/2021 18:39:31.39,1.3687921,103.8377019,,
08/03/2021 18:39:32.40,1.3687956,103.8376999,,
08/03/2021 18:39:34.38,1.3688092,103.8376951,,
08/03/2021 18:39:36.40,1.3688152,103.8376942,,
08/03/2021 18:39:39.38,1.3688206,103.8376904,,
08/03/2021 18:39:41.10,1.3687421,103.8376691,,
08/03/2021 18:39:42.35,1.3687014,103.8376589,,
08/03/2021 18:39:43.39,1.3686926,103.837656,,
08/03/2021 18:39:45.37,1.368686,103.8376508,,
08/03/2021 18:39:46.43,1.3686843,103.8376482,,
08/03/2021 18:39:48.38,1.3686867,103.8376447,,
08/03/2021 18:39:50.44,1.3686937,103.8376405,,
08/03/2021 18:39:53.38,1.3687004,103.8376371,,
08/03/2021 18:39:54.41,1.3687008,103.8376373,,
08/03/2021 18:39:56.10,1.3687161,103.8376358,,
08/03/2021 18:39:57.39,1.3687614,103.8376286,,
08/03/2021 18:39:58.31,1.368759,103.8376275,,
08/03/2021 18:39:59.38,1.3687349,103.8376309,,
08/03/2021 18:40:01.21,1.3687275,103.8376315,,
08/03/2021 18:40:02.41,1.3687273,103.8376296,,
08/03/2021 18:40:03.42,1.3687302,103.8376273,,
08/03/2021 18:40:05.39,1.3687408,103.8376217,,
08/03/2021 18:40:06.70,1.3687517,103.8376176,,
08/03/2021 18:40:08.26,1.36876,103.8376163,,
08/03/2021 18:40:09.55,1.3687743,103.8376104,,
08/03/2021 18:40:10.60,1.3687867,103.8376036,,
08/03/2021 18:40:12.28,1.3688074,103.8375925,,
08/03/2021 18:40:13.42,1.3688239,103.8375825,,
08/03/2021 18:40:15.41,1.3688511,103.8375656,,
08/03/2021 18:40:17.26,1.368877,103.8375547,,
08/03/2021 18:40:18.34,1.3688821,103.8375608,,
08/03/2021 18:40:19.90,1.3689112,103.8375371,,
08/03/2021 18:40:21.18,1.3689365,103.837518,,
08/03/2021 18:40:22.40,1.3689683,103.8374865,,
08/03/2021 18:40:23.45,1.368994,103.8374652,,
08/03/2021 18:40:24.54,1.3690101,103.8374579,,
08/03/2021 18:40:26.02,1.369027,103.8374571,,
08/03/2021 18:40:27.08,1.3690384,103.8374587,,
08/03/2021 18:40:28.28,1.3690493,103.8374637,,
08/03/2021 18:40:30.42,1.3690667,103.8374751,,
08/03/2021 18:40:31.79,1.3690797,103.837489,,
08/03/2021 18:40:33.42,1.3690918,103.8375015,,
08/03/2021 18:40:34.35,1.3691014,103.837512,,
08/03/2021 18:40:35.48,1.3691037,103.8375299,,
08/03/2021 18:40:36.60,1.3691089,103.8375443,,
08/03/2021 18:40:37.77,1.3691149,103.8375579,,
08/03/2021 18:40:38.98,1.3691218,103.8375726,,
08/03/2021 18:40:40.09,1.3691272,103.837586,,
08/03/2021 18:40:41.99,1.3691371,103.8376116,,
08/03/2021 18:40:43.04,1.3691428,103.8376227,,
08/03/2021 18:40:44.11,1.3691488,103.8376326,,
08/03/2021 18:40:45.42,1.369156,103.8376483,,
08/03/2021 18:40:46.43,1.3691548,103.837661,,
08/03/2021 18:40:48.39,1.3691456,103.8376598,,
08/03/2021 18:40:49.41,1.3691389,103.8376558,,
08/03/2021 18:40:51.32,1.3691296,103.8376494,,
08/03/2021 18:40:53.37,1.369117,103.8376495,,
08/03/2021 18:40:54.38,1.3691161,103.8376492,,
08/03/2021 18:40:55.53,1.3691154,103.8376491,,
08/03/2021 18:40:57.40,1.3691119,103.8376494,,
08/03/2021 18:40:59.42,1.3691079,103.83765,,
08/03/2021 18:41:00.90,1.3691072,103.8376502,,
08/03/2021 18:41:02.40,1.3691056,103.8376497,,
08/03/2021 18:41:03.42,1.3691046,103.837649,,
08/03/2021 18:41:05.46,1.3691047,103.8376477,,
08/03/2021 18:41:07.02,1.3690994,103.8376456,,
08/03/2021 18:41:08.03,1.3690998,103.8376471,,
08/03/2021 18:41:09.40,1.3690999,103.8376481,,
08/03/2021 18:41:10.41,1.3690993,103.8376473,,
08/03/2021 18:41:12.41,1.3691014,103.8376477,,
08/03/2021 18:41:14.40,1.3691017,103.8376478,,
08/03/2021 18:41:15.99,1.3691031,103.8376482,,
08/03/2021 18:41:17.37,1.3691039,103.8376484,,
08/03/2021 18:41:19.37,1.369104,103.8376484,,
08/03/2021 18:41:20.40,1.369103,103.8376476,,
08/03/2021 18:41:22.40,1.3690996,103.8376459,,
08/03/2021 18:41:23.92,1.369098,103.8376433,,
08/03/2021 18:41:25.19,1.3691041,103.8376427,,
08/03/2021 18:41:26.44,1.3691102,103.8376426,,
08/03/2021 18:41:27.44,1.3691146,103.8376421,,
08/03/2021 18:41:29.41,1.3691291,103.8376388,,
08/03/2021 18:41:31.41,1.369144,103.8376353,,
08/03/2021 18:41:32.33,1.3691464,103.8376352,,
08/03/2021 18:41:34.41,1.3691502,103.8376397,,
08/03/2021 18:41:35.41,1.3691491,103.83764,,
08/03/2021 18:41:37.08,1.369145,103.8376424,,
08/03/2021 18:41:38.21,1.369142,103.8376446,,
08/03/2021 18:41:40.41,1.3691357,103.8376493,,
08/03/2021 18:41:42.41,1.3691305,103.8376559,,
08/03/2021 18:41:43.78,1.3691299,103.8376589,,
08/03/2021 18:41:45.37,1.3691277,103.8376621,,
08/03/2021 18:41:46.38,1.3691251,103.8376646,,
08/03/2021 18:41:47.42,1.3691215,103.8376663,,
08/03/2021 18:41:49.41,1.3691154,103.8376699,,
08/03/2021 18:41:50.44,1.369112,103.8376698,,
08/03/2021 18:41:51.84,1.3691074,103.8376701,,
08/03/2021 18:41:53.41,1.3691017,103.8376708,,
08/03/2021 18:41:54.85,1.3690925,103.8376714,,
08/03/2021 18:41:56.20,1.3690847,103.8376738,,
08/03/2021 18:41:57.41,1.369078,103.837677,,
08/03/2021 18:41:58.37,1.3690731,103.8376791,,
08/03/2021 18:42:00.08,1.3690656,103.8376817,,
08/03/2021 18:42:01.38,1.3690596,103.8376843,,
08/03/2021 18:42:02.39,1.3690537,103.8376872,,
08/03/2021 18:42:03.42,1.3690482,103.8376894,,
08/03/2021 18:42:04.80,1.3690392,103.8376925,,
08/03/2021 18:42:06.38,1.3690332,103.8376973,,
08/03/2021 18:42:08.38,1.3690239,103.8377045,,
08/03/2021 18:42:09.39,1.3690194,103.8377078,,
08/03/2021 18:42:11.38,1.3690108,103.8377136,,
08/03/2021 18:42:12.62,1.3689744,103.8377219,,
08/03/2021 18:42:14.37,1.3689544,103.8377257,,
08/03/2021 18:42:16.37,1.3689359,103.8377297,,
08/03/2021 18:42:18.36,1.3688129,103.8377391,,
08/03/2021 18:42:19.39,1.3687971,103.8377404,,
08/03/2021 18:42:21.41,1.368785,103.8377413,,
08/03/2021 18:42:23.38,1.3687734,103.8377411,,
08/03/2021 18:42:24.89,1.3687721,103.8377422,,
08/03/2021 18:42:26.41,1.3687716,103.8377441,,
08/03/2021 18:42:28.39,1.3688013,103.8377518,,
08/03/2021 18:42:29.41,1.3688149,103.8377543,,
08/03/2021 18:42:31.42,1.3688123,103.8377636,,
08/03/2021 18:42:32.42,1.3688066,103.8377691,,
08/03/2021 18:42:34.41,1.3687895,103.8377766,,
08/03/2021 18:42:36.36,1.3687729,103.8377841,,
08/03/2021 18:42:37.40,1.3687681,103.8377864,,
08/03/2021 18:42:38.39,1.3687643,103.8377897,,
08/03/2021 18:42:39.41,1.3687585,103.8377943,,
08/03/2021 18:42:41.41,1.3687406,103.8378018,,
08/03/2021 18:42:43.38,1.3687256,103.8378022,,
08/03/2021 18:42:44.38,1.3687186,103.8378019,,
08/03/2021 18:42:46.39,1.3686886,103.8377851,,
08/03/2021 18:42:47.40,1.3686696,103.8377752,,
08/03/2021 18:42:49.38,1.3686376,103.8377632,,
08/03/2021 18:42:51.38,1.3686135,103.8377662,,
08/03/2021 18:42:52.37,1.3686009,103.8377709,,
08/03/2021 18:42:53.39,1.3685912,103.8377763,,
08/03/2021 18:42:54.40,1.3685819,103.8377841,,
08/03/2021 18:42:56.40,1.36857,103.8377999,,
08/03/2021 18:42:58.39,1.3685581,103.8378191,,
08/03/2021 18:42:59.41,1.3685528,103.8378269,,
08/03/2021 18:43:00.42,1.3685481,103.837834,,
08/03/2021 18:43:02.41,1.3685355,103.837852,,
08/03/2021 18:43:03.43,1.3685296,103.8378592,,
08/03/2021 18:43:05.41,1.3685192,103.8378755,,
08/03/2021 18:43:07.42,1.3685138,103.8378982,,
08/03/2021 18:43:09.39,1.3685063,103.8379268,,
08/03/2021 18:43:10.41,1.3685022,103.8379409,,
08/03/2021 18:43:12.42,1.3684937,103.83797,,
08/03/2021 18:43:13.42,1.3684888,103.8379929,,
08/03/2021 18:43:15.41,1.3684803,103.8380321,,
08/03/2021 18:43:17.42,1.3684733,103.8380777,,
08/03/2021 18:43:19.40,1.3684774,103.8381115,,
08/03/2021 18:43:20.40,1.3684785,103.8381247,,
08/03/2021 18:43:22.34,1.3684782,103.8381344,,
08/03/2021 18:43:23.38,1.368472,103.8381372,,
08/03/2021 18:43:25.37,1.3684529,103.8381419,,
08/03/2021 18:43:27.38,1.368438,103.8381441,,
08/03/2021 18:43:29.38,1.3684255,103.8381463,,
08/03/2021 18:43:30.39,1.368421,103.8381501,,
08/03/2021 18:43:32.37,1.3684156,103.8381584,,
08/03/2021 18:43:34.38,1.3684138,103.8381637,,
08/03/2021 18:43:36.38,1.3684148,103.8381665,,
08/03/2021 18:43:38.39,1.3684151,103.8381689,,
08/03/2021 18:43:40.38,1.3684157,103.8381715,,
08/03/2021 18:43:41.41,1.3684157,103.8381726,,
08/03/2021 18:43:43.38,1.368415,103.8381746,,
08/03/2021 18:43:44.38,1.3684149,103.8381759,,
08/03/2021 18:43:46.37,1.3684146,103.8381795,,
08/03/2021 18:43:48.37,1.3684132,103.8381822,,
08/03/2021 18:43:49.37,1.3684124,103.8381841,,
08/03/2021 18:43:51.32,1.3684111,103.8381875,,
08/03/2021 18:43:52.32,1.3684105,103.8381885,,
08/03/2021 18:43:53.34,1.3684101,103.8381892,,
08/03/2021 18:43:54.33,1.3684097,103.8381898,,
08/03/2021 18:43:56.33,1.3684092,103.8381912,,
08/03/2021 18:43:58.31,1.3684087,103.8381939,,
08/03/2021 18:43:59.32,1.3684079,103.8381954,,
08/03/2021 18:44:01.32,1.368406,103.838198,,
08/03/2021 18:44:03.31,1.368404,103.8381999,,
08/03/2021 18:44:04.33,1.3684032,103.8382007,,
08/03/2021 18:44:05.40,1.3684026,103.8382014,,
08/03/2021 18:44:07.41,1.368402,103.8382027,,
08/03/2021 18:44:09.36,1.3684017,103.8382038,,
08/03/2021 18:44:11.34,1.3684018,103.8382046,,
08/03/2021 18:44:12.35,1.3684019,103.8382048,,
08/03/2021 18:44:13.35,1.3684021,103.838205,,
08/03/2021 18:44:15.36,1.3684026,103.8382057,,
08/03/2021 18:44:16.36,1.3684025,103.8382061,,
08/03/2021 18:44:18.37,1.3684053,103.838205,,
08/03/2021 18:44:19.37,1.3684065,103.8382051,,
08/03/2021 18:44:21.36,1.3684076,103.8382053,,
08/03/2021 18:44:22.38,1.3684083,103.8382054,,
08/03/2021 18:44:24.36,1.3684097,103.8382074,,
08/03/2021 18:44:25.36,1.3684104,103.8382087,,
08/03/2021 18:44:27.33,1.3684121,103.8382098,,
08/03/2021 18:44:28.37,1.3684148,103.8382107,,
08/03/2021 18:44:29.41,1.368419,103.8382125,,
08/03/2021 18:44:31.41,1.3684525,103.8382314,,
08/03/2021 18:44:33.43,1.3684966,103.8382605,,
08/03/2021 18:44:35.40,1.3685296,103.8382864,,
08/03/2021 18:44:37.41,1.3685524,103.8383059,,
08/03/2021 18:44:38.42,1.3685655,103.8383163,,
08/03/2021 18:44:40.42,1.3685867,103.8383348,,
08/03/2021 18:44:42.43,1.3686171,103.8383638,,
08/03/2021 18:44:44.41,1.3686442,103.8384,,
08/03/2021 18:44:45.42,1.3686565,103.8384174,,
08/03/2021 18:44:46.42,1.368668,103.8384349,,
08/03/2021 18:44:47.42,1.3686778,103.8384505,,
08/03/2021 18:44:49.39,1.3687019,103.8384807,,
08/03/2021 18:44:50.40,1.3687138,103.8384932,,
08/03/2021 18:44:52.40,1.3687268,103.8385083,,
08/03/2021 18:44:54.41,1.3687278,103.8385123,,
08/03/2021 18:44:56.42,1.3687365,103.8385213,,
08/03/2021 18:44:58.41,1.368751,103.8385301,,
08/03/2021 18:44:59.41,1.3687572,103.8385358,,
08/03/2021 18:45:01.40,1.3687666,103.8385433,,
08/03/2021 18:45:03.38,1.3687729,103.8385478,,
08/03/2021 18:45:04.39,1.3687765,103.8385503,,
08/03/2021 18:45:06.39,1.3687841,103.8385576,,
08/03/2021 18:45:08.39,1.3687817,103.8385564,,
08/03/2021 18:45:10.38,1.3687814,103.8385557,,
08/03/2021 18:45:11.82,1.3687824,103.8385571,,
08/03/2021 18:45:13.36,1.3687826,103.8385588,,
08/03/2021 18:45:14.39,1.3687831,103.8385602,,
08/03/2021 18:45:15.40,1.3687844,103.8385616,,
08/03/2021 18:45:16.39,1.368785,103.838562,,
08/03/2021 18:45:18.38,1.3687842,103.8385622,,
08/03/2021 18:45:19.40,1.3687841,103.838563,,
08/03/2021 18:45:21.36,1.3687852,103.8385631,,
08/03/2021 18:45:22.40,1.3687868,103.8385636,,
08/03/2021 18:45:24.37,1.3687884,103.8385642,,
08/03/2021 18:45:25.74,1.3687862,103.8385641,,
08/03/2021 18:45:26.90,1.3687859,103.838564,,
08/03/2021 18:45:28.08,1.3687867,103.8385645,,
08/03/2021 18:45:32.14,1.3687845,103.8385644,,
08/03/2021 18:45:33.39,1.3687854,103.8385659,,
08/03/2021 18:45:34.40,1.3687862,103.8385663,,
08/03/2021 18:45:36.28,1.3687888,103.8385663,,
08/03/2021 18:45:38.42,1.3687923,103.8385646,,
08/03/2021 18:45:40.39,1.3687978,103.8385616,,
08/03/2021 18:45:41.41,1.3688011,103.8385598,,
08/03/2021 18:45:42.62,1.3688118,103.8385529,,
08/03/2021 18:45:44.42,1.3688212,103.838547,,
08/03/2021 18:45:46.41,1.3688353,103.8385376,,
08/03/2021 18:45:48.40,1.3688479,103.8385286,,
08/03/2021 18:45:50.40,1.3688614,103.8385184,,
08/03/2021 18:45:52.39,1.368881,103.8385052,,
08/03/2021 18:45:53.39,1.3688926,103.8384978,,
08/03/2021 18:45:55.40,1.3689166,103.8384827,,
08/03/2021 18:45:56.40,1.3689256,103.838477,,
08/03/2021 18:45:58.40,1.368937,103.8384703,,
08/03/2021 18:46:00.38,1.3689884,103.8384333,,
08/03/2021 18:46:01.40,1.3690061,103.8384168,,
08/03/2021 18:46:03.37,1.3690359,103.8383841,,
08/03/2021 18:46:05.38,1.3690606,103.838357,,
08/03/2021 18:46:07.38,1.3690777,103.8383473,,
08/03/2021 18:46:08.41,1.3690845,103.8383445,,
08/03/2021 18:46:10.41,1.3690988,103.838338,,
08/03/2021 18:46:12.37,1.3691158,103.8383274,,
08/03/2021 18:46:14.40,1.3691408,103.8383185,,
08/03/2021 18:46:16.38,1.3691696,103.8383141,,
08/03/2021 18:46:17.92,1.3691547,103.83832,,
08/03/2021 18:46:24.40,1.3691274,103.8383213,,
08/03/2021 18:46:26.41,1.3691311,103.8383197,,
08/03/2021 18:46:27.42,1.3691344,103.8383178,,
08/03/2021 18:46:28.84,1.3691452,103.8383129,,
08/03/2021 18:46:30.40,1.3691573,103.8383043,,
08/03/2021 18:46:32.38,1.3691764,103.8382918,,
08/03/2021 18:46:33.96,1.3691951,103.8382812,,
08/03/2021 18:46:35.40,1.3692091,103.838271,,
08/03/2021 18:46:37.00,1.369252,103.8382356,,
08/03/2021 18:46:38.41,1.3692809,103.8382123,,
08/03/2021 18:46:39.41,1.3692979,103.8382,,
08/03/2021 18:46:41.42,1.3693374,103.8381756,,
08/03/2021 18:46:43.37,1.3693824,103.8381471,,
08/03/2021 18:46:44.42,1.3694063,103.8381284,,
08/03/2021 18:46:46.40,1.3694304,103.8380988,,
08/03/2021 18:46:47.39,1.3694324,103.8380931,,
08/03/2021 18:46:49.41,1.3694323,103.8380889,,
08/03/2021 18:46:51.42,1.3694315,103.8380878,,
08/03/2021 18:46:52.42,1.3694303,103.8380865,,
08/03/2021 18:46:54.39,1.3694279,103.8380835,,
08/03/2021 18:46:56.41,1.3694262,103.8380801,,
08/03/2021 18:46:58.39,1.3694261,103.8380793,,
08/03/2021 18:46:59.39,1.3694264,103.8380794,,
08/03/2021 18:47:01.45,1.3694277,103.8380798,,
08/03/2021 18:47:03.46,1.3694317,103.838079,,
08/03/2021 18:47:05.38,1.3694347,103.8380774,,
08/03/2021 18:47:06.42,1.3694353,103.8380771,,
08/03/2021 18:47:08.42,1.3694349,103.8380778,,
08/03/2021 18:47:10.41,1.369434,103.8380781,,
08/03/2021 18:47:12.38,1.369434,103.8380774,,
08/03/2021 18:47:14.43,1.369435,103.8380769,,
08/03/2021 18:47:16.43,1.3694376,103.838077,,
08/03/2021 18:47:18.34,1.3694388,103.8380764,,
08/03/2021 18:47:19.36,1.3694391,103.8380759,,
08/03/2021 18:47:21.35,1.3694394,103.8380754,,
08/03/2021 18:47:23.36,1.3694398,103.838075,,
08/03/2021 18:47:25.37,1.3694401,103.8380746,,
08/03/2021 18:47:27.36,1.3694408,103.838074,,
08/03/2021 18:47:28.35,1.3694411,103.8380738,,
08/03/2021 18:47:29.35,1.3694411,103.8380737,,
08/03/2021 18:47:31.32,1.3694446,103.8380747,,
08/03/2021 18:47:32.58,1.3694448,103.8380763,,
08/03/2021 18:47:34.40,1.3694394,103.8380788,,
08/03/2021 18:47:36.18,1.3694333,103.8380818,,
08/03/2021 18:47:37.41,1.3694352,103.838086,,
08/03/2021 18:47:39.40,1.3694453,103.8380954,,
08/03/2021 18:47:40.43,1.369455,103.8380968,,
08/03/2021 18:47:41.30,1.3694645,103.8380964,,
08/03/2021 18:47:43.30,1.3694889,103.8380908,,
08/03/2021 18:47:45.41,1.3695175,103.8380816,,
08/03/2021 18:47:47.27,1.3695384,103.838094,,
08/03/2021 18:47:48.41,1.3695495,103.8381017,,
08/03/2021 18:47:49.40,1.3695606,103.8381053,,
08/03/2021 18:47:50.43,1.3695704,103.838109,,
08/03/2021 18:47:51.80,1.3695872,103.8381268,,
08/03/2021 18:47:53.27,1.3695979,103.8381455,,
08/03/2021 18:47:55.42,1.3696087,103.8381663,,
08/03/2021 18:47:57.42,1.369612,103.8381763,,
08/03/2021 18:47:58.42,1.3696099,103.8381727,,
08/03/2021 18:47:59.82,1.3696084,103.8381687,,
08/03/2021 18:48:00.86,1.3696069,103.8381665,,
08/03/2021 18:48:02.41,1.3696046,103.838167,,
08/03/2021 18:48:03.40,1.3696024,103.8381676,,
08/03/2021 18:48:04.41,1.3696023,103.838166,,
