Timestamp,Latitude,Longitude,Horizontal Accuracy,Elevation Change
05/02/2022 07:56:19.399,1.4056357,103.8986938,28.149999618530277,0.0
05/02/2022 07:56:20.403,1.405659,103.898696,28.60400009155273,-0.11097717
05/02/2022 07:56:21.588,1.4056788,103.8986983,29.083999633789062,0.22987747
05/02/2022 07:56:22.101,1.4057649,103.8987009,28.12299919128418,0.6764221
05/02/2022 07:56:23.259,1.4057985,103.8987029,26.8129997253418,-0.06605911
05/02/2022 07:56:24.339,1.4058239,103.8987045,25.976999282836918,-0.13739777
05/02/2022 07:56:25.100,1.4059202,103.8987083,24.386999130249023,-0.0660553
05/02/2022 07:56:25.700,1.405921,103.8987087,23.392000198364254,-0.021137238
05/02/2022 07:56:26.306,1.405922,103.8987095,23.261999130249023,-0.034347534
05/02/2022 07:56:27.483,1.4059238,103.8987118,21.641000747680664,-0.050201416
05/02/2022 07:56:28.119,1.4059261,103.8987149,21.95400047302246,-0.13739777
05/02/2022 07:56:28.681,1.4059286,103.8987179,22.492000579833984,-0.10833359
05/02/2022 07:56:29.307,1.405931,103.8987205,22.790000915527344,-0.11626053
05/02/2022 07:56:29.859,1.4059334,103.8987234,23.3439998626709,-0.121543884
05/02/2022 07:56:30.519,1.4059653,103.8987233,23.434999465942383,-0.10305023
05/02/2022 07:56:29.895,1.4059996,103.8987224,23.375999450683597,0.010570526
05/02/2022 07:56:30.912,1.4060206,103.8987237,23.500999450683597,-0.24044418
05/02/2022 07:56:32.807,1.4060397,103.8987246,23.56100082397461,-0.12418747
05/02/2022 07:56:32.914,1.4060636,103.8987272,23.79400062561035,-0.029064178
05/02/2022 07:56:35.099,1.4060772,103.8987298,23.926000595092773,-0.04491806
05/02/2022 07:56:35.724,1.406101,103.8987234,23.999000549316406,-0.031707764
05/02/2022 07:56:36.258,1.406132,103.8987141,23.559999465942383,-0.10040665
05/02/2022 07:56:37.465,1.4061592,103.8987103,23.27300071716309,0.060771942
05/02/2022 07:56:37.999,1.4061718,103.8987078,22.9689998626709,-0.03963089
05/02/2022 07:56:39.177,1.4061959,103.8987056,22.006999969482425,-0.10569
05/02/2022 07:56:39.790,1.4062065,103.8987063,21.61899948120117,-0.06341171
05/02/2022 07:56:40.402,1.4062148,103.898708,20.7189998626709,0.06605911
05/02/2022 07:56:40.900,1.4062051,103.8987312,20.863000869750977,0.14796448
05/02/2022 07:56:40.941,1.4061875,103.8987833,21.076000213623047,-7.2583275
05/02/2022 07:56:42.604,1.4061821,103.898798,21.280000686645508,1.7993889
