Timestamp,Latitude,Longitude,Horizontal Accuracy,Elevation Change
06/27/2021 17:41:15.10,1.3769705,103.8353403,,
06/27/2021 17:41:16.99,1.3769697,103.8353412,,
06/27/2021 17:41:18.94,1.3769697,103.8353406,,
06/27/2021 17:41:19.95,1.3769695,103.8353402,,
06/27/2021 17:41:20.96,1.37697,103.8353408,,
06/27/2021 17:41:21.94,1.3769701,103.8353409,,
06/27/2021 17:41:23.06,1.3769705,103.8353417,,
06/27/2021 17:41:24.96,1.3769714,103.8353415,,
06/27/2021 17:41:25.98,1.3769727,103.8353413,,
06/27/2021 17:41:27.00,1.3769749,103.8353416,,
06/27/2021 17:41:28.96,1.3769752,103.8353418,,
06/27/2021 17:41:30.97,1.3769739,103.8353405,,
06/27/2021 17:41:32.02,1.3769706,103.8353348,,
06/27/2021 17:41:33.76,1.3769724,103.8353318,,
06/27/2021 17:41:35.35,1.3769664,103.8353284,,
06/27/2021 17:41:36.85,1.3769585,103.8353158,,
06/27/2021 17:41:38.17,1.3769453,103.8352794,,
06/27/2021 17:41:39.31,1.3769335,103.8352621,,
06/27/2021 17:41:40.53,1.3769233,103.8352503,,
06/27/2021 17:41:41.94,1.3769139,103.8352393,,
06/27/2021 17:41:43.61,1.3769037,103.8352209,,
06/27/2021 17:41:44.74,1.3768936,103.8352096,,
06/27/2021 17:41:45.99,1.3768836,103.8351991,,
06/27/2021 17:41:47.39,1.3768679,103.8351821,,
06/27/2021 17:41:48.69,1.3768525,103.8351683,,
06/27/2021 17:41:49.85,1.3768428,103.8351569,,
06/27/2021 17:41:51.00,1.3768345,103.8351459,,
06/27/2021 17:41:51.97,1.3768249,103.835133,,
06/27/2021 17:41:53.23,1.3768126,103.8351157,,
06/27/2021 17:41:54.66,1.3767999,103.8350978,,
06/27/2021 17:41:55.72,1.3767902,103.8350845,,
06/27/2021 17:41:56.71,1.3767824,103.8350753,,
06/27/2021 17:41:58.01,1.3767723,103.8350624,,
06/27/2021 17:41:59.68,1.3767571,103.8350443,,
06/27/2021 17:42:01.50,1.3767415,103.8350259,,
06/27/2021 17:42:02.87,1.3767302,103.8350086,,
06/27/2021 17:42:04.00,1.3767213,103.8349956,,
06/27/2021 17:42:05.19,1.3767119,103.8349825,,
06/27/2021 17:42:06.93,1.3766973,103.8349601,,
06/27/2021 17:42:08.41,1.3766828,103.8349382,,
06/27/2021 17:42:09.54,1.3766728,103.8349256,,
06/27/2021 17:42:11.00,1.3766623,103.8349119,,
06/27/2021 17:42:11.95,1.3766527,103.8348999,,
06/27/2021 17:42:13.83,1.376636,103.8348798,,
06/27/2021 17:42:15.35,1.3766252,103.8348635,,
06/27/2021 17:42:16.43,1.3766168,103.8348523,,
06/27/2021 17:42:17.85,1.3766086,103.8348393,,
06/27/2021 17:42:19.76,1.3765998,103.8348266,,
06/27/2021 17:42:21.01,1.3765946,103.8348198,,
06/27/2021 17:42:22.02,1.3765874,103.8348099,,
06/27/2021 17:42:23.32,1.3765809,103.8347973,,
06/27/2021 17:42:24.99,1.3765724,103.8347837,,
06/27/2021 17:42:26.98,1.3765606,103.8347719,,
06/27/2021 17:42:28.72,1.3765497,103.8347623,,
06/27/2021 17:42:29.90,1.3765424,103.8347525,,
06/27/2021 17:42:31.28,1.3765328,103.8347388,,
06/27/2021 17:42:32.56,1.3765245,103.8347277,,
06/27/2021 17:42:33.79,1.376516,103.8347178,,
06/27/2021 17:42:35.00,1.3765084,103.834708,,
06/27/2021 17:42:36.96,1.3764986,103.8346911,,
06/27/2021 17:42:38.96,1.3764897,103.8346849,,
06/27/2021 17:42:39.97,1.3764868,103.8346836,,
06/27/2021 17:42:41.00,1.3764851,103.8346837,,
06/27/2021 17:42:42.58,1.3764847,103.8346893,,
06/27/2021 17:42:43.96,1.3764853,103.8346925,,
06/27/2021 17:42:44.99,1.376485,103.834695,,
06/27/2021 17:42:46.95,1.3764829,103.8346996,,
06/27/2021 17:42:48.07,1.3764817,103.8347044,,
06/27/2021 17:42:49.27,1.3764803,103.8347098,,
06/27/2021 17:42:50.95,1.3764782,103.8347142,,
06/27/2021 17:42:51.99,1.3764776,103.834716,,
06/27/2021 17:42:53.24,1.3764763,103.8347192,,
06/27/2021 17:42:54.99,1.376476,103.8347206,,
06/27/2021 17:42:56.00,1.3764752,103.8347202,,
06/27/2021 17:42:57.95,1.3764734,103.8347204,,
06/27/2021 17:42:59.28,1.3764722,103.8347198,,
06/27/2021 17:43:00.97,1.3764714,103.8347199,,
06/27/2021 17:43:01.98,1.3764707,103.8347199,,
06/27/2021 17:43:03.99,1.3764696,103.8347204,,
06/27/2021 17:43:05.96,1.376471,103.8347217,,
06/27/2021 17:43:07.98,1.3764714,103.8347222,,
06/27/2021 17:43:08.98,1.3764719,103.8347232,,
06/27/2021 17:43:10.99,1.3764748,103.8347253,,
06/27/2021 17:43:13.16,1.376476,103.8347263,,
06/27/2021 17:43:14.52,1.3764774,103.8347269,,
06/27/2021 17:43:16.00,1.3764787,103.8347258,,
06/27/2021 17:43:17.02,1.3764791,103.8347264,,
06/27/2021 17:43:18.57,1.3764791,103.8347324,,
06/27/2021 17:43:20.01,1.3764801,103.8347353,,
06/27/2021 17:43:21.96,1.376473,103.8347387,,
06/27/2021 17:43:24.02,1.3764567,103.8347365,,
06/27/2021 17:43:25.14,1.3764398,103.8347238,,
06/27/2021 17:43:26.48,1.3764274,103.834709,,
06/27/2021 17:43:27.61,1.3764188,103.8346951,,
06/27/2021 17:43:28.96,1.3764157,103.8346813,,
06/27/2021 17:43:30.44,1.376422,103.8346589,,
06/27/2021 17:43:31.82,1.3764252,103.8346429,,
06/27/2021 17:43:33.44,1.3764185,103.8346289,,
06/27/2021 17:43:35.00,1.3764108,103.8346159,,
06/27/2021 17:43:36.00,1.3764084,103.8346065,,
06/27/2021 17:43:37.50,1.3763961,103.8345956,,
06/27/2021 17:43:38.95,1.3763835,103.8345867,,
06/27/2021 17:43:39.97,1.3763713,103.8345803,,
06/27/2021 17:43:41.50,1.3763584,103.8345714,,
06/27/2021 17:43:42.98,1.3763463,103.8345608,,
