Timestamp,Latitude,Longitude,Horizontal Accuracy,Elevation Change
06/27/2021 15:34:02.58,1.3756974,103.8342475,,
06/27/2021 15:34:50.12,1.3757002,103.8342453,,
06/27/2021 15:35:38.96,1.3758448,103.8340932,,
06/27/2021 15:35:57.23,1.3758322,103.8344304,,
06/27/2021 15:35:58.64,1.37587,103.8344228,,
06/27/2021 15:36:00.19,1.3758745,103.8344018,,
06/27/2021 15:36:01.20,1.3759495,103.8343451,,
06/27/2021 15:36:03.18,1.3759773,103.8343286,,
06/27/2021 15:36:04.24,1.3759862,103.8343215,,
06/27/2021 15:36:05.60,1.3759967,103.8343125,,
06/27/2021 15:36:06.87,1.3760059,103.8343063,,
06/27/2021 15:36:07.85,1.3760117,103.8343036,,
06/27/2021 15:36:08.96,1.3760569,103.8342662,,
06/27/2021 15:36:10.46,1.3760887,103.834236,,
06/27/2021 15:36:11.96,1.376098,103.8342237,,
06/27/2021 15:36:13.97,1.3761011,103.8342083,,
06/27/2021 15:36:14.87,1.3761007,103.8342004,,
06/27/2021 15:36:16.44,1.376095,103.8341857,,
06/27/2021 15:36:17.59,1.3760906,103.8341767,,
06/27/2021 15:36:18.66,1.3760871,103.8341681,,
06/27/2021 15:36:20.00,1.3760781,103.834158,,
06/27/2021 15:36:21.10,1.3760709,103.8341481,,
06/27/2021 15:36:22.77,1.3760675,103.8341345,,
06/27/2021 15:36:23.98,1.3760625,103.8341143,,
06/27/2021 15:36:25.53,1.3760559,103.8340975,,
06/27/2021 15:36:26.89,1.3760491,103.8340843,,
06/27/2021 15:36:28.09,1.3760435,103.8340737,,
06/27/2021 15:36:29.14,1.3760396,103.8340671,,
06/27/2021 15:36:30.38,1.3760362,103.8340607,,
06/27/2021 15:36:31.95,1.376033,103.8340555,,
06/27/2021 15:36:32.94,1.3760307,103.8340544,,
06/27/2021 15:36:34.97,1.3760221,103.8340517,,
06/27/2021 15:36:36.96,1.3760185,103.8340475,,
06/27/2021 15:36:38.00,1.3760174,103.8340467,,
06/27/2021 15:36:38.97,1.3760169,103.8340464,,
06/27/2021 15:36:40.99,1.3760142,103.8340432,,
06/27/2021 15:36:42.97,1.3760128,103.8340421,,
06/27/2021 15:36:44.94,1.3760116,103.8340409,,
06/27/2021 15:36:45.92,1.3760105,103.8340391,,
06/27/2021 15:36:46.92,1.3760096,103.8340379,,
06/27/2021 15:36:47.99,1.3760086,103.8340371,,
06/27/2021 15:36:49.56,1.3760076,103.8340374,,
06/27/2021 15:36:51.00,1.3759995,103.8340446,,
06/27/2021 15:36:53.00,1.3759893,103.8340391,,
06/27/2021 15:36:54.68,1.3759914,103.8340342,,
06/27/2021 15:36:56.01,1.3759932,103.8340335,,
06/27/2021 15:36:56.99,1.3759937,103.8340333,,
06/27/2021 15:36:59.01,1.3759941,103.8340331,,
06/27/2021 15:36:59.99,1.3759941,103.8340326,,
06/27/2021 15:37:01.99,1.3759942,103.834032,,
06/27/2021 15:37:02.99,1.3759942,103.8340318,,
06/27/2021 15:37:04.03,1.3759942,103.8340316,,
06/27/2021 15:37:05.96,1.3759944,103.8340312,,
06/27/2021 15:37:07.94,1.3759989,103.8340317,,
06/27/2021 15:37:08.96,1.3759986,103.8340305,,
06/27/2021 15:37:09.94,1.375999,103.8340261,,
06/27/2021 15:37:10.95,1.3759975,103.8340212,,
06/27/2021 15:37:12.95,1.3759965,103.8340177,,
06/27/2021 15:37:14.00,1.3759976,103.8340154,,
06/27/2021 15:37:15.04,1.375997,103.8340139,,
06/27/2021 15:37:16.95,1.3759992,103.8340117,,
06/27/2021 15:37:18.94,1.3759979,103.834009,,
06/27/2021 15:37:20.06,1.3759963,103.8340066,,
06/27/2021 15:37:21.92,1.3759952,103.8340043,,
06/27/2021 15:37:23.92,1.3759945,103.8340023,,
06/27/2021 15:37:25.10,1.3759942,103.8340019,,
06/27/2021 15:37:26.99,1.3759935,103.8340013,,
06/27/2021 15:37:28.95,1.3759923,103.8339998,,
06/27/2021 15:37:29.97,1.3759921,103.8340022,,
06/27/2021 15:37:31.95,1.375991,103.8340043,,
06/27/2021 15:37:33.37,1.375994,103.833988,,
06/27/2021 15:37:34.97,1.3759936,103.8339826,,
06/27/2021 15:37:36.24,1.3759897,103.8339785,,
06/27/2021 15:37:37.60,1.3759859,103.8339741,,
06/27/2021 15:37:38.84,1.3759822,103.8339696,,
06/27/2021 15:37:40.37,1.3759761,103.8339636,,
06/27/2021 15:37:42.00,1.3759729,103.8339508,,
06/27/2021 15:37:43.01,1.3759712,103.833943,,
06/27/2021 15:37:44.29,1.3759651,103.8339359,,
06/27/2021 15:37:45.48,1.3759584,103.8339311,,
06/27/2021 15:37:47.01,1.3759537,103.8339225,,
06/27/2021 15:37:48.02,1.3759465,103.8339175,,
06/27/2021 15:37:49.82,1.3759321,103.8339122,,
06/27/2021 15:37:51.02,1.3759184,103.8339108,,
06/27/2021 15:37:52.74,1.3758955,103.8339053,,
06/27/2021 15:37:53.78,1.3758833,103.8339036,,
06/27/2021 15:37:55.04,1.3758715,103.8339028,,
06/27/2021 15:37:56.04,1.3758599,103.8338945,,
06/27/2021 15:37:57.07,1.375848,103.8338786,,
06/27/2021 15:37:58.62,1.3758322,103.8338703,,
06/27/2021 15:37:59.97,1.375817,103.8338667,,
06/27/2021 15:38:01.30,1.375797,103.8338666,,
06/27/2021 15:38:02.42,1.3757825,103.8338642,,
06/27/2021 15:38:03.48,1.3757685,103.8338613,,
06/27/2021 15:38:04.53,1.3757572,103.833858,,
06/27/2021 15:38:05.68,1.3757443,103.8338552,,
06/27/2021 15:38:06.99,1.3757298,103.833851,,
06/27/2021 15:38:08.16,1.3757159,103.8338463,,
06/27/2021 15:38:10.00,1.3756988,103.8338406,,
06/27/2021 15:38:12.02,1.3756825,103.8338278,,
06/27/2021 15:38:14.03,1.3756674,103.8338187,,
06/27/2021 15:38:15.73,1.3756531,103.8338107,,
06/27/2021 15:38:16.69,1.3756448,103.8337998,,
06/27/2021 15:38:17.99,1.3756352,103.8337902,,
06/27/2021 15:38:19.47,1.3756216,103.8337786,,
06/27/2021 15:38:20.70,1.3756118,103.8337706,,
06/27/2021 15:38:22.00,1.3755965,103.8337587,,
06/27/2021 15:38:23.36,1.3755754,103.8337456,,
06/27/2021 15:38:24.87,1.3755585,103.8337363,,
06/27/2021 15:38:26.90,1.3755331,103.8337217,,
06/27/2021 15:38:27.90,1.3755225,103.8337158,,
06/27/2021 15:38:29.26,1.375506,103.8337053,,
06/27/2021 15:38:30.83,1.3754921,103.8336958,,
06/27/2021 15:38:31.96,1.3754796,103.8336826,,
06/27/2021 15:38:33.91,1.3754595,103.8336647,,
06/27/2021 15:38:35.76,1.3754391,103.8336498,,
06/27/2021 15:38:36.96,1.3754318,103.8336415,,
06/27/2021 15:38:38.98,1.3754394,103.8336449,,
06/27/2021 15:38:39.98,1.3754423,103.8336478,,
06/27/2021 15:38:41.00,1.3754425,103.8336469,,
06/27/2021 15:38:43.36,1.3754416,103.8336465,,
06/27/2021 15:38:43.98,1.3754409,103.8336465,,
06/27/2021 15:38:44.97,1.3754396,103.8336466,,
06/27/2021 15:38:46.96,1.3754328,103.8336425,,
06/27/2021 15:38:47.96,1.3754281,103.8336392,,
06/27/2021 15:38:49.90,1.3754135,103.8336309,,
06/27/2021 15:38:51.41,1.3753968,103.8336213,,
06/27/2021 15:38:52.74,1.3753794,103.8336121,,
06/27/2021 15:38:53.98,1.3753645,103.8336084,,
06/27/2021 15:38:55.01,1.3753496,103.8336076,,
06/27/2021 15:38:56.47,1.3753276,103.8336023,,
06/27/2021 15:38:57.59,1.375311,103.8335935,,
06/27/2021 15:38:59.51,1.3752847,103.8336043,,
06/27/2021 15:39:00.73,1.3752707,103.8336148,,
06/27/2021 15:39:02.01,1.3752558,103.8336263,,
06/27/2021 15:39:02.99,1.3752443,103.8336305,,
06/27/2021 15:39:05.00,1.3752231,103.8336245,,
06/27/2021 15:39:06.79,1.3752137,103.8336082,,
06/27/2021 15:39:07.97,1.3752125,103.8335979,,
06/27/2021 15:39:08.90,1.3752088,103.8335902,,
06/27/2021 15:39:10.89,1.3752007,103.8335709,,
06/27/2021 15:39:11.99,1.3751948,103.8335608,,
06/27/2021 15:39:13.21,1.3751861,103.8335491,,
06/27/2021 15:39:15.00,1.3751762,103.8335327,,
06/27/2021 15:39:17.00,1.3751641,103.8335137,,
06/27/2021 15:39:18.00,1.3751551,103.8335041,,
06/27/2021 15:39:19.64,1.3751411,103.8334898,,
06/27/2021 15:39:20.86,1.3751328,103.8334791,,
06/27/2021 15:39:21.99,1.3751249,103.8334719,,
06/27/2021 15:39:23.03,1.3751199,103.8334653,,
06/27/2021 15:39:24.15,1.3751146,103.8334568,,
06/27/2021 15:39:25.71,1.3751063,103.8334464,,
06/27/2021 15:39:26.95,1.3751002,103.8334373,,
06/27/2021 15:39:28.63,1.3750989,103.8334203,,
06/27/2021 15:39:29.83,1.3750996,103.8334083,,
06/27/2021 15:39:31.02,1.3750972,103.8333996,,
06/27/2021 15:39:32.86,1.3750868,103.8333853,,
06/27/2021 15:39:34.00,1.3750813,103.8333854,,
06/27/2021 15:39:35.00,1.3750823,103.8333916,,
06/27/2021 15:39:35.99,1.3750845,103.8333964,,
06/27/2021 15:39:37.99,1.3750876,103.8334017,,
06/27/2021 15:39:40.00,1.3750881,103.8334041,,
06/27/2021 15:39:41.00,1.3750879,103.8334051,,
06/27/2021 15:39:42.03,1.3750877,103.8334063,,
06/27/2021 15:39:44.01,1.3750885,103.833408,,
06/27/2021 15:39:45.98,1.3750907,103.8334086,,
06/27/2021 15:39:47.01,1.3750913,103.833409,,
06/27/2021 15:39:48.97,1.3750926,103.8334085,,
06/27/2021 15:39:49.99,1.375093,103.8334085,,
06/27/2021 15:39:51.00,1.3750935,103.8334083,,
06/27/2021 15:39:52.01,1.3750942,103.8334081,,
06/27/2021 15:39:53.95,1.3750984,103.833404,,
06/27/2021 15:39:54.95,1.3751001,103.833404,,
06/27/2021 15:39:56.00,1.3751031,103.8334035,,
06/27/2021 15:39:58.01,1.3751048,103.8334031,,
06/27/2021 15:40:00.01,1.3751058,103.8334002,,
06/27/2021 15:40:01.06,1.3751061,103.8334,,
06/27/2021 15:40:02.94,1.3751071,103.8333998,,
06/27/2021 15:40:04.03,1.3751076,103.8333997,,
06/27/2021 15:40:05.96,1.3751102,103.8333986,,
06/27/2021 15:40:06.96,1.375111,103.8333984,,
06/27/2021 15:40:08.93,1.3751112,103.8333976,,
06/27/2021 15:40:10.94,1.3751116,103.8333979,,
06/27/2021 15:40:11.94,1.3751117,103.8333981,,
06/27/2021 15:40:13.94,1.3751117,103.8333982,,
06/27/2021 15:40:15.93,1.3751113,103.8333979,,
06/27/2021 15:40:16.94,1.375111,103.8333983,,
06/27/2021 15:40:18.93,1.3751105,103.8333983,,
