Timestamp,Latitude,Longitude,Horizontal Accuracy,Elevation Change
07/04/2021 20:19:48.45,1.3746557,103.8355863,,
07/04/2021 20:19:50.15,1.3747571,103.8356502,,
07/04/2021 20:19:51.19,1.3747988,103.8356764,,
07/04/2021 20:19:52.22,1.3747924,103.835672,,
07/04/2021 20:19:53.70,1.3748227,103.8356902,,
07/04/2021 20:19:55.24,1.3747661,103.835997,,
07/04/2021 20:19:57.21,1.3747228,103.8361225,,
07/04/2021 20:19:58.25,1.3747263,103.8360859,,
07/04/2021 20:19:59.25,1.3747301,103.8360228,,
07/04/2021 20:20:01.25,1.3746605,103.8358374,,
07/04/2021 20:20:03.23,1.374625,103.8357017,,
07/04/2021 20:20:04.86,1.3745925,103.835551,,
07/04/2021 20:20:05.89,1.3745881,103.835516,,
07/04/2021 20:20:07.90,1.3745995,103.835507,,
07/04/2021 20:20:09.19,1.374602,103.8355139,,
07/04/2021 20:20:10.65,1.3745921,103.8355074,,
07/04/2021 20:20:11.86,1.3745906,103.8355036,,
07/04/2021 20:20:13.23,1.3745921,103.835497,,
07/04/2021 20:20:14.62,1.3745967,103.8354929,,
07/04/2021 20:20:15.89,1.3746089,103.8354871,,
07/04/2021 20:20:17.44,1.3746217,103.8354751,,
07/04/2021 20:20:18.78,1.3746289,103.8354655,,
07/04/2021 20:20:19.93,1.3746361,103.835457,,
07/04/2021 20:20:21.94,1.3746482,103.8354429,,
07/04/2021 20:20:23.81,1.3746527,103.8354385,,
07/04/2021 20:20:25.90,1.3746731,103.8354229,,
07/04/2021 20:20:26.92,1.3746859,103.8354127,,
07/04/2021 20:20:27.93,1.3746987,103.8354037,,
07/04/2021 20:20:28.95,1.3747188,103.8353939,,
07/04/2021 20:20:30.95,1.3747515,103.8353796,,
07/04/2021 20:20:31.94,1.3747658,103.8353725,,
07/04/2021 20:20:33.85,1.3747913,103.8353603,,
07/04/2021 20:20:34.93,1.3748083,103.8353535,,
07/04/2021 20:20:35.93,1.3748232,103.8353457,,
07/04/2021 20:20:36.86,1.3748379,103.8353377,,
07/04/2021 20:20:38.86,1.3748623,103.8353227,,
07/04/2021 20:20:39.87,1.3748737,103.8353121,,
07/04/2021 20:20:41.93,1.3748901,103.8352955,,
07/04/2021 20:20:43.89,1.3749078,103.8352825,,
07/04/2021 20:20:44.95,1.3749186,103.8352771,,
07/04/2021 20:20:46.35,1.3749316,103.8352707,,
07/04/2021 20:20:47.48,1.3749387,103.8352605,,
07/04/2021 20:20:48.89,1.3749467,103.8352477,,
07/04/2021 20:20:49.93,1.3749545,103.8352345,,
07/04/2021 20:20:50.83,1.3749618,103.8352237,,
07/04/2021 20:20:52.94,1.3749781,103.835203,,
07/04/2021 20:20:54.95,1.3749938,103.8351782,,
07/04/2021 20:20:56.65,1.3750099,103.8351489,,
07/04/2021 20:20:58.27,1.3750392,103.8351224,,
07/04/2021 20:20:59.87,1.3750551,103.8351044,,
07/04/2021 20:21:01.00,1.3750546,103.8350968,,
07/04/2021 20:21:02.17,1.3750542,103.8350908,,
07/04/2021 20:21:03.57,1.375054,103.8350834,,
07/04/2021 20:21:05.06,1.3750534,103.8350762,,
07/04/2021 20:21:06.64,1.3750545,103.8350682,,
07/04/2021 20:21:08.09,1.3750601,103.8350632,,
07/04/2021 20:21:09.83,1.3750636,103.8350535,,
07/04/2021 20:21:11.89,1.3750652,103.8350392,,
07/04/2021 20:21:13.96,1.3750731,103.8350289,,
07/04/2021 20:21:14.97,1.3750787,103.8350215,,
07/04/2021 20:21:16.65,1.3750874,103.8350092,,
07/04/2021 20:21:17.82,1.3750933,103.8350004,,
07/04/2021 20:21:18.95,1.3750987,103.8349925,,
07/04/2021 20:21:19.93,1.3751048,103.8349843,,
07/04/2021 20:21:21.31,1.3751107,103.8349711,,
07/04/2021 20:21:22.46,1.3751154,103.8349617,,
07/04/2021 20:21:23.80,1.3751211,103.8349523,,
07/04/2021 20:21:25.41,1.3751194,103.8349425,,
07/04/2021 20:21:26.83,1.3751202,103.8349332,,
07/04/2021 20:21:28.22,1.3751238,103.8349239,,
07/04/2021 20:21:29.46,1.3751278,103.8349181,,
07/04/2021 20:21:31.42,1.3751334,103.8349091,,
07/04/2021 20:21:32.95,1.3751368,103.8349004,,
07/04/2021 20:21:33.95,1.3751398,103.834894,,
07/04/2021 20:21:35.31,1.3751429,103.8348832,,
07/04/2021 20:21:36.94,1.3751474,103.8348725,,
07/04/2021 20:21:37.88,1.3751511,103.8348654,,
07/04/2021 20:21:39.06,1.3751559,103.8348569,,
07/04/2021 20:21:40.21,1.3751599,103.8348455,,
07/04/2021 20:21:41.67,1.3751652,103.8348325,,
07/04/2021 20:21:42.80,1.3751699,103.8348228,,
07/04/2021 20:21:44.43,1.3751773,103.8348037,,
07/04/2021 20:21:45.61,1.375182,103.8347859,,
07/04/2021 20:21:46.68,1.375187,103.8347727,,
07/04/2021 20:21:47.71,1.3751911,103.8347611,,
07/04/2021 20:21:48.96,1.3751939,103.83475,,
07/04/2021 20:21:50.33,1.3751977,103.8347322,,
07/04/2021 20:21:51.95,1.3752019,103.8347172,,
07/04/2021 20:21:53.59,1.3752085,103.8347041,,
07/04/2021 20:21:54.87,1.3752127,103.8346945,,
07/04/2021 20:21:56.76,1.3752177,103.8346813,,
07/04/2021 20:21:58.30,1.3752238,103.8346716,,
07/04/2021 20:21:59.71,1.3752304,103.8346569,,
07/04/2021 20:22:01.39,1.3752364,103.8346389,,
07/04/2021 20:22:02.51,1.3752404,103.834631,,
07/04/2021 20:22:03.90,1.3752465,103.8346228,,
07/04/2021 20:22:05.17,1.3752529,103.8346106,,
07/04/2021 20:22:06.88,1.3752601,103.8346015,,
07/04/2021 20:22:08.94,1.3752642,103.8345776,,
07/04/2021 20:22:09.96,1.3752636,103.8345646,,
07/04/2021 20:22:11.95,1.375263,103.8345447,,
07/04/2021 20:22:13.97,1.3752644,103.834526,,
07/04/2021 20:22:15.93,1.3752652,103.8345066,,
07/04/2021 20:22:16.95,1.3752654,103.8344982,,
07/04/2021 20:22:18.93,1.3752666,103.8344802,,
07/04/2021 20:22:19.97,1.3752664,103.8344682,,
07/04/2021 20:22:21.95,1.3752675,103.8344563,,
07/04/2021 20:22:23.95,1.3752707,103.8344578,,
07/04/2021 20:22:24.95,1.3752699,103.8344579,,
07/04/2021 20:22:26.93,1.3752705,103.8344572,,
07/04/2021 20:22:27.92,1.3752707,103.8344577,,
07/04/2021 20:22:29.39,1.375271,103.8344597,,
07/04/2021 20:22:30.93,1.3752704,103.8344545,,
07/04/2021 20:22:31.94,1.3752707,103.8344546,,
07/04/2021 20:22:33.93,1.3752725,103.8344579,,
07/04/2021 20:22:34.96,1.3752734,103.8344591,,
07/04/2021 20:22:36.95,1.3752757,103.8344589,,
07/04/2021 20:22:38.88,1.3752753,103.8344564,,
07/04/2021 20:22:40.53,1.375276,103.8344509,,
07/04/2021 20:22:41.55,1.3752753,103.8344382,,
07/04/2021 20:22:42.73,1.3752753,103.8344285,,
07/04/2021 20:22:43.94,1.375275,103.8344198,,
